cyc,detuning,freq,VVA,cyc,ROIsum,fBg,fA1,fWidth1,fCtr1,fA2,fWidth2,fCtr2,box1,box2,box3,box4,box5,box6,box7,box8,box9,Nfit,BZ-2,BZ-1,BZ0,BZ1,BZ2,Excited,c5,c7,c9,fraction95,fraction75,fraction97,sum95,two2D_bg,two2D_a1,two2D_sh1,two2D_sv1,two2D_ch1,two2D_cv1,two2D_a2,two2D_sh2,two2D_sv2,two2D_ch2,two2D_cv2,two2D_chd,two2D_cvd
219,-4.38,42.8427,4,219,11391.3,-0.241997,28.2451,9.73194,118.517,0.0601508,78.694,29.2643,-5.99925,-4.16152,-3.74303,-4.60072,0.152652,-83.8402,6304.22,-21.8497,6166.12,9102.31,-5.47133,-3.6336,-2.68719,-4.0728,0.680571,0.823029,6371.01,-15.7786,6232.9,0.48394,1.00435,-0.00468515,13164.9,-0.00104866,0.957941,9.80942,8.44608,118.194,87.6804,0.814476,9.77437,9.39503,117.877,136.736,0.316541,-49.0559 
220,-4,43.2227,4,220,10595.5,-0.25352,26.4787,9.77997,118.746,0.132529,-65.8416,0.266547,-6.45308,-1.68419,-5.92847,-2.16986,0.265701,-88.3672,5730.27,-27.3798,6048.01,8714.09,-5.89665,-1.12777,-4.81562,-1.61343,0.822126,0.618756,5800.66,-20.9809,6118.4,0.46518,1.00637,-0.006357,12469.7,-0.0011451,0.842983,9.90943,8.6172,118.413,87.8522,0.79384,9.79573,9.48576,118.034,136.748,0.37885,-48.8954 
221,-3.88,43.3427,4,221,10131.4,-0.220105,25.8724,9.57899,118.681,0.0962637,-7.24376,2.09297e-07,-6.03984,-0.578866,-3.13699,-3.56473,-1.0818,-69.7827,5633.94,-22.9052,5691.32,8090.44,-5.60044,-0.139463,-2.25818,-3.12533,-0.642396,0.808073,5689.52,-17.8521,5746.9,0.475965,1.00552,-0.00575522,11953.6,-0.00118334,0.886561,9.67257,8.27215,118.322,88.3586,0.760531,9.70952,9.43249,117.948,137.634,0.374148,-49.2752 
222,-3,44.2227,0,222,10780.8,-0.0248018,27.2155,9.53704,118.726,-0.00260776,7.5694,500,-3.17705,-3.01727,-8.44573,-2.49973,-2.15939,-142.691,5994.91,-19.0031,6073.55,8450.02,-2.27857,-2.11879,-6.64876,-1.60125,-1.2609,0.521956,6108.57,-8.67057,6187.21,0.475278,1.00249,-0.00258816,12852.6,-0.00120423,0.902699,9.74344,8.50823,118.465,87.3961,0.812905,9.72172,9.36442,118,136.331,0.464711,-48.9349 
223,-4.08,43.1427,4,223,10148.1,-0.0255484,25.8349,9.4205,118.855,0.030152,-38.4224,444.554,-3.67062,-3.17013,-2.75214,-4.44437,-0.605373,-96.1309,5743.66,-28.5706,5656.05,7960.47,-3.06531,-2.56482,-1.54152,-3.83906,-6.25668e-05,0.859999,5820.24,-21.6096,5732.62,0.482255,1.00654,-0.00699252,12068.8,-0.00125695,0.897493,9.61439,8.38926,118.648,87.8287,0.760334,9.81013,9.3079,118.077,136.885,0.571378,-49.0562 
224,-3.59,43.6327,4,224,10134.4,-0.0298578,25.7667,9.42715,118.651,0.0131258,29.914,500,-4.57345,-2.4798,-4.50136,-2.08148,0.893095,-138.148,5679.05,-17.2834,5586.54,7920.18,-3.70356,-1.60991,-2.76159,-1.21159,1.76298,0.632947,5789.09,-7.27975,5696.58,0.48249,1.00221,-0.00235961,11998.4,-0.00109731,0.885524,9.67763,8.32987,118.302,87.5449,0.754953,9.67783,9.31349,118.044,136.587,0.257549,-49.0423 
225,-3.96,43.2627,4,225,10570.8,-0.0673212,26.6942,9.54384,118.812,0.0313099,-347.082,488.737,-0.62129,-5.45661,-6.26742,-1.53353,-0.344297,-93.0806,5755.98,-18.6208,6052.7,8647.22,-0.035186,-4.87051,-5.09521,-0.947429,0.241807,0.524102,5830.12,-11.8807,6126.84,0.466097,1.00358,-0.00358486,12508.4,-0.00113748,0.870288,9.68165,8.52464,118.444,87.7112,0.794709,9.81416,9.42514,118.215,136.671,0.229266,-48.9594 
226,-3.84,43.3827,4,226,9748.61,-0.0466746,25.5099,9.28843,118.38,0.0212711,56.5274,0.00451411,-3.38129,-1.54538,-3.19183,-1.50264,-2.41499,-183.579,5642.31,-18.4986,5339.6,7752.54,-2.22534,-0.389428,-0.879925,-0.346692,-1.25904,0.82748,5788.54,-5.20522,5485.83,0.491884,1.00158,-0.00175094,11768.1,-0.00117261,0.880363,9.53152,8.46485,118.104,87.5943,0.757508,9.45426,9.03694,117.668,136.46,0.436424,-48.8654 
227,-3.8,43.4227,4,227,10037.1,-0.0216267,25.5975,9.4143,118.698,0.0195529,-306.392,3.71806e-08,-4.88937,-6.34908,-1.23232,0.549067,-0.0275604,-72.5372,5736.13,-19.3325,5495.89,8039.79,-4.43262,-5.89233,-0.318824,1.00581,0.429187,0.965378,5793.9,-14.0799,5553.66,0.489044,1.00427,-0.00469209,11847.4,-0.00115511,0.89657,9.67517,8.34455,118.326,88.0214,0.754333,9.62078,9.18502,117.886,137.035,0.439468,-49.0139 
228,-5,42.2227,0,228,10659.3,-0.245078,26.7933,9.67887,118.894,0.109248,29.2346,210.626,-3.35679,-2.23359,-1.63957,-2.93645,-3.4607,-80.1257,5728.19,-7.56695,6098.71,8545.98,-2.85226,-1.72906,-0.630508,-2.43192,-2.95617,0.940518,5792.01,-1.76485,6162.53,0.463021,1.00053,-0.000527827,12509.2,-0.00106794,0.862371,9.70221,8.59233,118.579,87.5339,0.802267,9.68337,9.46964,118.265,136.653,0.314007,-49.1192 
229,-4.41,42.8127,4,229,9841.35,-0.052158,25.5634,9.33584,118.539,0.027934,75.296,4.22534e-11,-3.72563,-2.56947,-2.83059,-3.24148,-4.05349,-126.332,5346.55,-10.052,5723.92,7837.52,-2.93015,-1.774,-1.23963,-2.446,-3.25801,0.893574,5447.17,-0.904015,5824.55,0.461784,1.00029,-0.000285991,11795.9,-0.00119935,0.850543,9.66181,8.251,118.144,88.1195,0.788641,9.52193,9.24879,117.968,137.306,0.175755,-49.1867 
230,-4.2,43.0227,4,230,11223.7,-0.25349,27.7207,9.8317,118.651,0.115353,-175.148,471.523,-5.50432,-0.415707,-8.81081,-2.58711,-1.91671,-96.1482,6012.08,-7.75145,6303.94,9529.82,-4.8989,0.189713,-7.59997,-1.98169,-1.31129,0.512889,6088.67,-0.78912,6380.52,0.466799,1.00023,-0.000227877,13043.4,-0.0010331,0.875935,9.94374,8.64606,118.379,87.8416,0.82256,9.79655,9.50355,117.983,136.702,0.396209,-48.8609 
231,-4.02,43.2027,4,231,11684.5,-0.271574,28.0113,10.1603,118.646,0.010707,-159.624,220.064,-1.40138,-3.99113,-5.84311,-5.40489,-2.99276,-118.61,6398.28,-8.06966,6485,9320.38,-0.654518,-3.24427,-4.34939,-4.65803,-2.2459,0.712951,6492.76,0.519201,6579.48,0.475159,0.99986,0.000145343,13664.4,-0.00109057,0.905002,10.2057,8.65838,118.241,87.5719,0.817816,10.0788,9.50734,117.985,136.809,0.255689,-49.2371 
232,-4.26,42.9627,4,232,10126,-0.22354,25.9772,9.44297,118.662,0.0829567,236.395,5.31543,-3.37957,-3.26886,-6.42865,-0.246725,0.302528,-88.7715,5566.18,-10.7282,5654.18,8623.78,-2.8206,-2.70989,-5.31071,0.312245,0.861499,0.450662,5636.89,-4.30005,5724.89,0.474605,1.00134,-0.00138555,11877,-0.00105153,0.872253,9.55237,8.39037,118.486,87.6152,0.781906,9.6628,9.10402,117.9,136.716,0.585303,-49.1008 
233,-3.82,43.4027,4,233,9112.67,-0.274304,24.2981,-9.30214,118.829,0.408277,-28.4414,491.504,-5.75142,-3.52561,-3.42934,1.2874,-3.66538,-135.963,5229.63,-17.944,5232.5,7735.84,-4.89529,-2.66949,-1.71709,2.14352,-2.80926,0.827386,5337.93,-8.09854,5340.8,0.478335,1.00266,-0.00280111,11159.4,-0.00131056,0.853548,9.35227,8.25266,118.498,87.7626,0.728585,9.60487,9.14464,118.145,136.698,0.35323,-48.9353 
234,-3.71,43.5127,4,234,9509.84,-0.241142,24.6324,9.49618,118.891,0.280149,-1300.56,498.387,-2.93961,-2.87408,-4.37749,-4.82462,-2.17973,-77.9749,5346.8,-16.6007,5308.37,19475.5,-2.44862,-2.38309,-3.39552,-4.33363,-1.68874,0.761711,5408.91,-10.9543,5370.48,0.480248,1.00356,-0.00377157,11262.7,-0.00116787,0.854299,9.72401,8.16841,118.585,87.6177,0.762501,9.56277,8.90079,118.2,136.769,0.385924,-49.1512 
235,-4.04,43.1827,4,235,9572.64,-0.20522,23.7858,9.72029,118.69,-0.337397,-241.442,16.0502,-3.33542,-3.90875,-2.09958,-3.96124,-1.06123,-86.5392,5424.48,5.17911,5191.18,10178.3,-2.79051,-3.36383,-1.00975,-3.41633,-0.516315,0.909004,5493.41,11.4456,5260.11,0.489306,0.996367,0.00399228,11226.9,-0.000917631,0.796766,9.85856,8.63325,118.326,87.5013,0.671411,9.66005,9.59616,117.958,136.702,0.368326,-49.2011 
236,-4.18,43.0427,4,236,10163.9,-0.0633941,25.1996,9.81817,118.708,0.0345307,80.3631,55.5471,-3.61419,-4.36924,-9.16938,-6.28401,-1.5804,-92.9581,5649.62,-3.32756,5637.61,8144.47,-3.02886,-3.7839,-7.99871,-5.69868,-0.99507,0.628057,5723.66,3.40376,5711.65,0.478993,0.99896,0.00109657,11949.4,-0.00109176,0.838258,9.8331,8.61323,118.464,87.9219,0.731347,9.9153,9.4767,118.002,136.938,0.461707,-49.016 
237,-4.35,42.8727,4,237,9496.51,-0.0337558,24.4472,9.23773,118.885,-0.0162421,1.8925,500,-1.62305,-5.8101,-2.57814,-5.81004,-1.14084,-136.598,5233.07,-39.048,5368.72,7352.73,-0.762926,-4.94998,-0.8579,-4.94992,-0.280717,0.927305,5341.87,-29.1566,5477.52,0.472215,1.00964,-0.00990256,11312.4,-0.00109723,0.84193,9.48073,8.22698,118.399,87.9526,0.748926,9.61707,9.15589,118.294,137.133,0.105301,-49.1799 
238,-3.9,43.3227,4,238,10777.3,-0.0356595,26.5047,-9.74061,118.505,0.00925759,-8.81189,5.99466e-13,-2.56194,-5.56903,-7.31316,-4.92386,-2.51909,-95.5639,6017.62,-11.1589,5898.23,8407.02,-1.9602,-4.96729,-6.10968,-4.32212,-1.91735,0.683052,6093.74,-4.23893,5974.35,0.483409,1.00122,-0.00130872,12605.8,-0.00110807,0.890821,9.85004,8.62155,118.142,87.4406,0.771225,9.94101,9.36636,117.824,136.539,0.317246,-49.098 
239,-4.12,43.1027,4,239,10851.3,-0.129234,27.0495,9.57107,118.864,0.0988312,43.8226,15.8405,-2.96535,-5.40159,-1.63783,-2.91365,0.112573,-78.4819,5984.2,-9.59221,5989.6,8568.8,-2.47117,-4.90741,-0.649473,-2.41947,0.606752,0.934002,6046.71,-3.90915,6052.12,0.478246,1.00113,-0.00119126,12643.5,-0.00104083,0.932391,9.52017,8.40357,118.545,87.2659,0.810256,9.73128,9.23787,118.345,136.368,0.199915,-49.1019 
240,-5,42.2227,0,240,10111.7,-0.233098,25.2722,9.76029,118.533,-0.131698,732.647,482.603,-6.23674,-4.28957,-3.06895,-3.42223,-1.74757,-54.1159,5658.25,-4.35056,5618.48,11170.7,-5.89599,-3.94881,-2.38744,-3.08148,-1.40682,0.857215,5701.36,-0.431895,5661.58,0.480216,1.00013,-0.000140545,11872.5,-0.00107653,0.853186,9.59059,8.64775,118.262,87.6212,0.729166,9.92949,9.40651,117.84,136.647,0.42119,-49.0261 
241,-4.23,42.9927,4,241,11586.1,-0.0259901,28.2774,9.65798,118.703,0.00407376,-4.92938,1.87693e-11,-3.656,-4.38783,-4.3217,-4.91357,-2.63881,-67.6311,6034.98,-14.0798,6684.02,8891.05,-3.23014,-3.96198,-3.46998,-4.48771,-2.21296,0.800148,6088.85,-9.18244,6737.89,0.45327,1.00265,-0.00251675,13433.2,-0.00103402,0.915432,9.7071,8.48214,118.33,88.3178,0.868019,9.95285,9.37242,118.104,137.346,0.226003,-49.028 
242,-4.14,43.0827,4,242,10474.1,-0.253695,26.9395,9.51401,118.556,-0.285677,1610.13,469.81,-3.71054,-2.67082,-6.8441,-2.4801,-2.08429,-109.34,5920.67,-30.0057,5789.33,23317.3,-3.02205,-1.98233,-5.46713,-1.79162,-1.39581,0.59974,6007.76,-22.0881,5876.42,0.483987,1.00648,-0.00697233,12413.1,-0.00117366,0.920138,9.49737,8.45432,118.18,87.3238,0.782558,9.7742,9.25285,117.936,136.232,0.244233,-48.9085 
243,-3.62,43.6027,4,243,9586.37,-0.0492022,24.8815,9.27427,118.763,0.153757,270.271,492.198,-2.08658,-3.3477,-7.70717,-2.68621,-0.70879,-71.0303,5138.24,-21.4711,5509.46,8864.7,-1.63932,-2.90044,-6.81265,-2.23895,-0.261531,0.508215,5194.82,-16.3276,5566.04,0.461278,1.00553,-0.00543305,11261.8,-0.00106198,0.835526,9.514,8.14186,118.415,87.8749,0.772365,9.53022,9.1708,118.141,136.969,0.274133,-49.0939 
244,-3.74,43.4827,4,244,10096.9,-0.132583,25.8225,9.5344,118.832,0.165353,309.133,0.57727,-2.13938,-4.73029,-3.55476,-2.63658,-5.29554,-84.0123,5606.11,-17.0579,5749.38,9678.69,-1.61038,-4.20129,-2.49675,-2.10757,-4.76654,0.835551,5673.03,-10.9743,5816.3,0.472249,1.0034,-0.00348784,12012.8,-0.00115771,0.859455,9.56967,8.48612,118.488,87.6863,0.774331,9.80348,9.22334,118.186,136.351,0.301918,-48.6644 
245,-4.29,42.9327,4,245,10566.6,-0.228427,26.3927,9.67795,118.652,0.067399,-28.7098,497.866,-2.68372,-2.67067,-3.17272,-1.09493,-4.84907,-105.034,5960.62,-21.1109,5749.69,8377.98,-2.02235,-2.0093,-1.84998,-0.433562,-4.18769,0.82386,6044.28,-13.5051,5833.35,0.487339,1.00393,-0.00428302,12402.6,-0.00107999,0.886864,9.78101,8.58108,118.182,87.4391,0.766339,9.80733,9.32082,118.062,136.371,0.119473,-48.9314 
246,-3.68,43.5427,4,246,11896.5,-0.099603,28.9859,9.79634,118.557,0.0465854,-28.5869,0.000137914,-3.83573,-1.11764,-6.99994,-7.65465,-2.44154,-70.3862,6637.79,-13.5354,6460.91,9287.05,-3.39252,-0.674437,-6.11354,-7.21144,-1.99834,0.684711,6693.86,-8.43852,6516.98,0.485155,1.00221,-0.00239096,13797.4,-0.0011509,0.960243,9.98812,8.68252,118.166,87.5762,0.82943,9.93545,9.52535,117.955,136.545,0.211545,-48.969 
247,-3.94,43.2827,4,247,11017.5,-0.168228,27.8224,9.52091,118.894,0.0431822,-236.322,499.997,-3.18072,-3.59438,-9.61499,-2.00256,-4.94129,-79.3873,5913.03,-11.7073,6239.6,8955.4,-2.68084,-3.0945,-8.61522,-1.50268,-4.44141,0.576328,5976.27,-5.95865,6302.84,0.465211,1.00175,-0.00174455,12846.4,-0.0010823,0.918135,9.60866,8.41161,118.556,87.2687,0.845661,9.7648,9.18406,118.287,136.012,0.268876,-48.7432 
248,-5,42.2227,0,248,11025.4,-0.11641,27.2229,9.60246,118.711,0.044013,-23.545,0.467493,-3.15641,-2.37347,-7.62893,-7.95769,0.0134676,-41.2482,6069.57,-14.2457,5994.49,8543.39,-2.89668,-2.11374,-7.10947,-7.69797,0.273196,0.636245,6102.43,-11.2588,6027.35,0.481559,1.00324,-0.00345285,12672.2,-0.000966797,0.921881,9.77091,8.45538,118.385,87.2325,0.819027,9.67426,9.13444,118.08,136.235,0.304696,-49.0023 
249,-4.1,43.1227,4,249,9930.25,-0.083313,25.5735,9.38549,118.738,0.0273232,27.7049,500,-3.77252,-2.87013,-2.5538,-3.67625,-5.20555,-62.9933,5439.12,-21.9493,5626,7838.07,-3.37586,-2.47348,-1.76049,-3.2796,-4.8089,0.887855,5489.3,-17.3878,5676.18,0.470122,1.00557,-0.00567492,11676.3,-0.00114734,0.862017,9.56368,8.32166,118.41,87.1003,0.789689,9.58774,9.11606,118.01,135.982,0.399812,-48.8815 
250,-4.06,43.1627,4,250,10261.7,-0.00989113,25.6448,9.58471,118.792,-0.00275356,-13.4521,500,-3.61269,-3.39594,-3.03907,-3.80204,-5.78755,-132.138,5743.03,-20.1858,5647.42,8002.74,-2.78065,-2.56391,-1.375,-2.97,-4.95552,0.906112,5848.29,-10.6174,5752.67,0.482584,1.00319,-0.00341147,12118.7,-0.00112929,0.868161,9.83795,8.51609,118.543,87.4404,0.750429,9.82557,9.31734,118.081,136.247,0.462089,-48.807 
251,-3.98,43.2427,4,251,10138.8,-0.166302,25.5367,9.57215,118.783,0.141721,55.8074,500,-0.0558953,-1.69612,-8.35947,-0.897271,-2.20468,-87.1718,5678.43,-8.84735,5545.78,8214.83,0.493002,-1.14722,-7.26168,-0.348374,-1.65578,0.267979,5747.87,-2.53503,5615.22,0.484298,1.00077,-0.000832324,11868.5,-0.00102363,0.883542,9.65952,8.33955,118.481,87.3322,0.756053,9.70486,9.17067,118.186,136.301,0.294896,-48.9684 
252,-3,44.2227,0,252,11388.2,-0.221397,28.3961,9.5955,118.599,0.148861,-361.605,24.7808,-5.65337,-2.15928,-2.5047,-6.03667,-5.16676,-89.3338,6108.25,-24.659,6294.62,10622.3,-5.09086,-1.59677,-1.37967,-5.47416,-4.60425,0.923967,6179.4,-18.1901,6365.78,0.471059,1.00518,-0.00529164,13118.1,-0.00102117,0.939257,9.69576,8.4494,118.158,87.8983,0.860744,9.68975,9.20739,117.984,136.973,0.173542,-49.0744 
253,-3,44.2227,0,253,11850.9,-0.26615,29.1862,9.8415,118.709,-0.0987789,361.624,86.7986,-6.49622,-4.56754,-9.18785,-4.03223,-3.10462,-69.7274,6552.14,-17.6317,6545.12,10513.3,-6.05717,-4.12849,-8.30974,-3.59317,-2.66557,0.664309,6607.68,-12.5825,6600.66,0.478734,1.00334,-0.00352389,13802.4,-0.00121029,0.955964,9.94855,8.6574,118.279,88.1146,0.825982,10.0241,9.626,118.081,137.038,0.197347,-48.9232 
254,-3.86,43.3627,4,254,10492.2,-0.0831461,26.8375,9.63508,118.655,0.0197183,74.2195,61.1662,-6.01527,-5.65204,-4.8845,-3.294,-4.25028,-84.8812,5729.29,-7.72367,6038.27,8465.32,-5.48079,-5.11756,-3.81555,-2.75953,-3.71581,0.817344,5796.9,-1.57721,6105.88,0.465528,1.00048,-0.000476062,12452.3,-0.00125122,0.905005,9.58673,8.31202,118.39,87.9647,0.831074,9.67217,9.18586,118.054,136.893,0.336326,-48.9283 
255,-3,44.2227,0,255,11449.7,-0.214124,28.2847,9.65143,118.804,-0.00648586,-233.405,444.192,-3.88028,-4.84885,-5.89734,-3.52906,-3.05511,-107.553,6329.82,-24.2572,6060.19,8935.94,-3.20304,-4.17161,-4.54287,-2.85183,-2.37788,0.735067,6415.49,-16.469,6145.86,0.489191,1.00451,-0.00496077,13114.5,-0.000946979,0.970055,9.76155,8.37669,118.431,87.3344,0.817825,9.76469,9.28445,118.228,136.228,0.203018,-48.8939 
256,-3,44.2227,0,256,11572.9,-0.253968,28.2931,9.90279,118.579,0.0110871,240.201,27.0597,-5.05941,-5.25008,-6.84534,-4.37642,-3.56153,-56.828,6582.15,-12.2456,6138.56,9207.49,-4.70158,-4.89225,-6.12968,-4.01859,-3.2037,0.732863,6627.42,-8.13056,6183.82,0.495775,1.00215,-0.0024279,13367.8,-0.00112043,0.960959,9.97623,8.58451,118.195,87.4596,0.810939,9.94667,9.30855,117.915,136.535,0.27942,-49.0753 
257,-5,42.2227,0,257,10295.6,-0.0294824,25.9015,9.40141,118.454,0.0242393,-0.881796,0.194341,-0.620501,-2.14108,-0.547235,-3.67005,-0.220787,-84.0023,5600.97,-16.4278,5694.55,7927.79,-0.0915606,-1.61214,0.510645,-3.14111,0.308153,1.12684,5667.88,-10.345,5761.46,0.474384,1.0032,-0.00331856,11947.9,-0.000987265,0.884729,9.53565,8.32326,118.176,87.359,0.789492,9.6595,9.13464,117.825,136.454,0.351198,-49.0951 
258,-5,42.2227,0,258,10995.8,-0.254825,27.7598,9.64468,118.776,0.0655458,18.3272,499.444,-3.8678,-5.17764,-11.6642,-3.3392,-2.02647,-52.1429,5958.27,-21.2219,6238.38,8754.75,-3.53947,-4.84931,-11.0075,-3.01087,-1.69814,0.543358,5999.8,-17.4461,6279.92,0.467095,1.00511,-0.00514383,12844.9,-0.0011465,0.912668,9.7015,8.45282,118.441,87.1946,0.837291,9.67654,9.35914,118.178,136.134,0.262961,-48.9393 
259,-5,42.2227,0,259,10294.3,-0.249279,26.6405,9.45464,119.025,0.113559,-125.874,14.1038,-3.39533,-4.58072,-3.65589,-2.75506,-2.41625,-77.3634,5681.76,-24.5828,5825.91,8664.73,-2.90819,-4.09359,-2.68162,-2.26792,-1.92911,0.806806,5743.38,-18.9807,5887.53,0.472287,1.00582,-0.00597421,12160.8,-0.00117678,0.897145,9.56632,8.36761,118.729,87.0927,0.798914,9.59515,9.22048,118.307,136.028,0.421654,-48.9354 
260,-3.77,43.4527,4,260,10834.2,-0.265021,26.8288,9.89192,118.483,-0.0827066,315.25,290.356,-1.8132,-2.77275,-7.26735,-4.18809,-3.4722,-67.3076,6068.8,-6.91322,5933.96,9488.05,-1.38938,-2.34893,-6.41972,-3.76427,-3.04838,0.621717,6122.41,-2.03932,5987.57,0.484029,1.00058,-0.000627799,12648.9,-0.00116906,0.906043,9.96124,8.49562,118.15,87.2887,0.776406,9.86238,9.44585,117.797,136.408,0.352777,-49.1196 
261,-3.65,43.5727,4,261,11515.9,-0.206879,28.568,9.57726,118.593,0.0561889,123.206,53.0236,-3.93237,-3.71174,-6.49632,-1.45235,-4.94522,-41.7977,6200.26,-16.8299,6279.66,9132.06,-3.66918,-3.44855,-5.96994,-1.18916,-4.68203,0.685111,6233.55,-13.8032,6312.95,0.475311,1.00389,-0.00404403,13114.7,-0.000975781,0.957505,9.7143,8.3957,118.217,87.6925,0.850145,9.74794,9.24115,117.961,136.775,0.256514,-49.0828 
262,-3,44.2227,0,262,11223.3,-0.256107,27.5082,9.91813,118.914,-0.114918,906.33,373.047,-1.9672,-2.34552,-4.26394,-1.92957,-2.52075,-118.542,6220.27,-24.0786,6067.16,12272.1,-1.22077,-1.5991,-2.77108,-1.18314,-1.77432,0.675836,6314.69,-15.4947,6161.58,0.484597,1.00431,-0.00465394,13030.8,-0.00115903,0.92689,10.0169,8.49792,118.614,86.8865,0.793911,9.93748,9.47265,118.24,135.88,0.374028,-48.9935 
263,-4.16,43.0627,4,263,10033.1,-0.0139917,25.691,9.28514,118.7,-0.00804196,8.23937,500,-2.12422,-3.52863,-7.48796,-1.89852,-2.95518,-95.8324,5437.22,-24.5978,5627.79,7767.58,-1.52079,-2.9252,-6.2811,-1.29509,-2.35175,0.563021,5513.56,-17.6583,5704.13,0.469997,1.00564,-0.00573533,11731.1,-0.00103357,0.883314,9.47148,8.20233,118.415,88.3714,0.787359,9.49723,9.18497,118.073,137.475,0.341759,-49.1038 
264,-3.92,43.3027,4,264,10984.4,-0.211442,27.7619,9.63915,118.515,1.37995,5587.02,500,-5.76799,-4.17836,-3.20235,-4.40028,-3.07616,-133.77,6081.9,-5.58511,6134.69,259691,-4.92568,-3.33604,-1.51772,-3.55797,-2.23385,0.902531,6188.46,4.10153,6241.24,0.47635,0.998841,0.00120911,12991.4,-0.00111445,0.938235,9.68321,8.31178,118.11,87.4887,0.830152,9.72187,9.24017,117.914,136.385,0.196022,-48.8963 
265,-4.32,42.9027,4,265,9728.99,-0.0361403,24.9491,9.28672,118.69,-0.0128522,45.4275,7.88088,-2.12696,-2.35456,-4.92823,-2.97891,-3.30911,-108.42,5491.64,-26.8578,5325.02,7561.46,-1.44427,-1.67187,-3.56285,-2.29622,-2.62642,0.692901,5578,-19.0069,5411.38,0.486041,1.006,-0.00651233,11476.4,-0.00104678,0.869869,9.54343,8.31844,118.276,87.5876,0.733536,9.58233,9.20569,118.118,136.667,0.158115,-49.0794 
266,-4.38,42.8427,4,266,9495.78,-0.262144,24.8846,9.48338,118.69,-4.34549,-4575.28,499.744,-3.62433,-2.51908,-4.91267,-5.10808,-3.35873,-101.159,5376.07,-7.67254,5335.6,654901,-2.98736,-1.88211,-3.63873,-4.47111,-2.72176,0.768249,5456.64,-0.34739,5416.18,0.480327,1.00011,-0.000118165,11360.3,-0.0011641,0.842884,9.51767,8.39818,118.268,87.5937,0.730286,9.62706,9.26825,118.139,136.47,0.128469,-48.8762 
267,-4,43.2227,4,267,9861.93,-0.225183,25.043,9.57361,118.747,0.189371,111.649,161.877,-3.63641,-0.831704,-7.78181,2.98718,-2.20124,-97.6388,5346.68,-10.1702,5535.27,8493,-3.02161,-0.216899,-6.5522,3.60198,-1.58643,0.15729,5424.46,-3.09992,5613.04,0.469948,1.001,-0.00101838,11542.7,-0.000956356,0.832187,9.53414,8.42518,118.386,87.4511,0.750038,9.67746,9.27046,118.089,136.23,0.296639,-48.7791 
268,-3.88,43.3427,4,268,11272.1,-0.22582,28.0168,9.65339,118.751,-0.0845164,423.862,153.265,-1.33807,-5.2896,-4.7006,-1.75949,-3.13412,-112.528,6272.57,-5.91442,6129.9,9970.42,-0.629513,-4.58104,-3.28348,-1.05093,-2.42556,0.725703,6362.2,2.23402,6219.54,0.484131,0.999386,0.000661237,13141.5,-0.00102189,0.957543,9.6275,8.4398,118.298,87.7462,0.814113,9.81924,9.32252,118.151,136.812,0.146958,-49.0658 
269,-3,44.2227,0,269,10325.5,-0.00925542,26.5501,9.29911,118.655,-0.00395936,24.3332,8.10207e-12,-5.28016,-7.27222,-4.24622,-4.16959,-2.48784,-80.4513,5752.05,-17.8453,5733.84,8040.3,-4.77358,-6.76564,-3.23306,-3.66301,-1.98126,0.841645,5816.14,-12.0196,5797.92,0.479252,1.00363,-0.00383349,12135.9,-0.00112403,0.912514,9.55473,8.28536,118.288,87.7806,0.812037,9.50096,9.06098,118.026,136.8,0.262182,-49.0197 
270,-4.08,43.1427,4,270,12128,-0.221275,28.8944,10.0205,118.702,0.0253193,55.2126,433.111,-2.07071,-5.2028,-0.822649,-2.91199,-4.44151,-103.907,6753.53,-5.50743,6450.86,9470.83,-1.41643,-4.54852,0.485903,-2.25771,-3.78724,1.04216,6836.29,2.01675,6533.63,0.489778,0.999484,0.000568283,13958,-0.00101635,0.94948,10.1062,8.75593,118.355,87.3287,0.810092,10.0606,9.65913,118.12,136.349,0.235676,-49.0202 
271,-3.59,43.6327,4,271,9881.21,-0.214672,24.743,9.82272,118.871,0.0406134,37.9672,0.00599085,-0.336702,0.668343,-1.47767,-2.32415,-4.22772,-71.9728,5498.97,0.00494229,5556.84,7962.07,0.116491,1.12154,-0.571284,-1.87095,-3.77452,0.885255,5556.3,5.21667,5614.17,0.475884,0.99836,0.00170875,11675.7,-0.0010798,0.814395,9.86649,8.53145,118.534,88.3058,0.731095,9.86987,9.35919,118.168,137.559,0.365714,-49.2536 
272,-3.96,43.2627,4,272,10010.6,-0.203398,25.531,9.72698,118.594,0.363059,192.496,0.200734,-0.751059,-6.62593,-7.29076,-4.15111,-2.18069,-100.582,5752.06,-3.27186,5631.62,10359.3,-0.117721,-5.99259,-6.02409,-3.51777,-1.54736,0.649753,5832.18,4.01151,5711.74,0.483678,0.998798,0.00129209,12058,-0.00126762,0.847616,9.86774,8.56825,118.238,87.7575,0.726675,9.81784,9.61744,117.887,136.881,0.351281,-49.1236 
