cyc,detuning,freq,VVA,cyc,ROIsum,fBg,fA1,fWidth1,fCtr1,fA2,fWidth2,fCtr2,box1,box2,box3,box4,box5,box6,box7,box8,box9,Nfit,BZ-2,BZ-1,BZ0,BZ1,BZ2,Excited,c5,c7,c9,fraction95,fraction75,fraction97,sum95,two2D_bg,two2D_a1,two2D_sh1,two2D_sv1,two2D_ch1,two2D_cv1,two2D_a2,two2D_sh2,two2D_sv2,two2D_ch2,two2D_cv2,two2D_chd,two2D_cvd
216,0.05,47.2727,1.83455,216,5797.95,-0.159201,14.1104,-10.2048,117.42,0.270309,-176.036,133.124,-2.22307,-3.55237,-6.35393,-4.67987,-3.37057,-115.741,435.105,-18.3645,6312.42,6236.49,-1.49428,-2.82358,-4.89635,-3.95108,-2.64178,0.690243,527.297,-9.98337,6404.61,0.0760681,1.03427,-0.0028797,6931.91,-0.000803557,0.067281,9.21406,-9.81522,117.269,87.8244,0.752329,10.2037,9.91669,116.597,134.94,0.671982,-47.1161 
217,-0.02,47.2027,10,217,4131.26,0.000277463,11.7786,9.54496,117.491,-0.0352752,-31.7942,500,-1.91162,-3.0778,-11.4671,0.714832,-1.43968,-113.877,-73.2348,-9.36487,5491.57,3696.37,-1.19456,-2.36074,-10.033,1.43189,-0.72262,0.220983,17.4727,-1.11872,5582.28,0.00312027,1.12619,-0.000369306,5599.75,-0.00106599,-0.0107347,18.1598,7.06184,110.437,73.6543,0.701761,9.78651,9.72732,116.707,134.593,-6.26922,-60.939 
218,-1,46.2227,10,218,5297.79,-0.0703985,13.3713,10.2075,117.308,0.211852,-92.6035,500,-3.22148,-1.47267,-7.26347,-1.84317,-1.45935,-106.809,-76.1527,-4.39947,6500.52,5081.75,-2.54893,-0.800119,-5.91838,-1.17062,-0.7868,0.472743,8.92467,3.33484,6585.6,0.00135335,0.604627,0.000931942,6594.52,-0.000826291,-0.0114663,16.256,8.72032,110.224,76.1872,0.791388,10.1743,9.68976,116.47,133.957,-6.24594,-57.77 
219,0.175,47.3977,3.24585,219,4799.98,-0.0360333,11.9636,10.3033,117.478,-0.139015,184.878,500,-1.32087,-1.35928,-8.91327,-3.43152,-4.30388,-108.888,474.127,-8.00845,5391.5,4849.3,-0.635231,-0.673643,-7.542,-2.74589,-3.61824,0.504305,560.86,-0.123631,5478.23,0.0928716,1.00039,-4.15738e-05,6039.09,-0.000922952,0.0584451,10.8652,-10.157,117.026,87.4503,0.635323,10.296,9.9656,116.508,134.396,0.517783,-46.9462 
220,-1,46.2227,10,220,5162.69,-0.0372572,12.6557,10.3713,117.689,-0.0262568,36.3539,4.15209e-05,-6.17965,-3.15963,-4.90395,-2.29232,-2.43485,-132.685,15.7103,20.5137,6203.68,4303.89,-5.34417,-2.32415,-3.23299,-1.45684,-1.59936,0.768369,121.399,30.1218,6309.37,0.0188778,0.697246,0.00871779,6430.77,-0.000700566,-0.00826557,16.3871,10.1448,113.736,74.367,0.748215,10.2231,9.72266,116.845,133.841,-3.10928,-59.4743 
221,-0.01,47.2127,1.7,221,5801.74,-0.146219,14.2578,10.1202,117.593,0.154292,-82.8767,500,-2.33694,-3.31821,-6.71314,-3.02702,-2.64345,-100.989,229.646,-2.91501,6511.9,5113.42,-1.70104,-2.68231,-5.44134,-2.39112,-2.00755,0.617436,310.087,4.39782,6592.34,0.0449244,0.975782,0.00122738,6902.42,-0.000284261,-0.00411953,169.414,-7.23472,148,65.9606,0.794522,10.0698,9.73562,116.794,135.396,31.2055,-69.4353 
222,0.075,47.2977,2.08681,222,5538.65,0.00354563,12.9604,-10.4867,117.585,-0.0118939,15.8468,8.74724e-09,-0.0754164,-4.0014,-1.98848,-0.269092,-1.89007,-116.91,456.586,14.7445,5974.07,4430.51,0.660737,-3.26524,-0.516169,0.467062,-1.15392,0.864435,549.709,23.2102,6067.19,0.0830766,0.931194,0.00699772,6616.9,-0.000728434,0.058828,10.2148,-10.2632,117.7,88.5983,0.679735,10.5107,10.0529,116.795,135.278,0.905321,-46.6794 
223,0.2,47.4227,3.58646,223,5477.61,-0.0546914,12.6665,10.7663,117.489,-0.0208865,-4.55846,500,1.09254,-3.70312,-3.95752,-6.76873,-5.59838,-81.4903,636.564,21.7633,5757.88,4442.42,1.60567,-3.19,-2.93127,-6.25561,-5.08526,0.815137,701.474,27.6642,5822.79,0.107518,0.93544,0.00867594,6524.27,-0.000790385,0.0472839,13.5128,13.8801,117.58,89.3263,0.620153,10.5552,10.5767,116.706,134.381,0.874011,-45.0549 
224,0.225,47.4477,4.04152,224,5315.19,-0.00964917,12.4016,10.4954,117.363,-0.00168179,4.25351,6.39964e-13,-3.58288,-4.69372,-1.60398,-4.46764,-2.39327,-106.697,529.461,18.3856,5747.53,4237.35,-2.91104,-4.02188,-0.260302,-3.7958,-1.72142,0.979521,614.449,26.1117,5832.52,0.0953082,0.93078,0.0081795,6446.97,-0.000792186,0.0412144,12.7694,13.8791,117.805,89.8272,0.641672,10.409,10.3054,116.513,134.885,1.29232,-45.0575 
225,-0.0075,47.2152,1.5,225,4143.54,-0.00717497,11.6897,9.35286,117.397,0.0140287,2.84589,0.025937,-0.654274,-3.51661,-3.99398,0.321913,-1.05128,-124.359,238.818,-9.22777,5064.89,3560.41,0.128783,-2.73356,-2.42787,1.10497,-0.268229,0.421372,337.874,-0.222623,5163.95,0.0614113,1.00115,-7.94213e-05,5501.83,-0.00101746,0.0529932,8.23493,9.07069,117.335,87.0267,0.680496,9.69955,9.2337,116.647,133.31,0.688575,-46.2836 
226,0.125,47.3477,2.59167,226,5524.39,-0.0494537,12.9446,-10.6961,117.188,-0.134097,69.3906,1.27073e-12,-3.25952,-1.58782,-0.698482,-4.08167,-4.40721,-136.115,529.651,4.30356,6049.75,4810.14,-2.40245,-0.730742,1.01567,-3.2246,-3.55014,1.11422,638.071,14.1599,6158.17,0.0938859,0.962616,0.00421783,6796.24,-0.000869868,0.061877,10.4971,10.4595,116.855,86.8493,0.683165,10.7386,9.94855,116.309,133.434,0.545669,-46.5846 
227,-1,46.2227,10,227,5486.75,-0.0734932,13.5927,10.2117,117.449,-0.0033185,113.903,0.00240876,-3.83104,-4.0002,-3.01591,-5.74917,-1.50916,-115.051,-28.8409,12.3963,6554.76,4530.86,-3.1066,-3.27576,-1.56702,-5.02473,-0.784717,0.886108,62.8014,20.7274,6646.4,0.0093605,0.633881,0.00571197,6709.2,-0.000685453,-0.0129319,16.0843,8.97964,110.08,74.6827,0.801569,10.123,9.68918,116.676,133.965,-6.59652,-59.2827 
228,0.025,47.2477,1.55244,228,4694.25,-0.047299,12.1066,10.0415,117.752,0.0617379,9.06551,0.000450094,-0.929415,0.465838,-7.19909,-3.73851,-6.27372,-118.864,315.018,-0.117942,5463.42,3975.68,-0.180959,1.21429,-5.70218,-2.99005,-5.52526,0.567498,409.698,8.4893,5558.1,0.0686514,0.965007,0.00280569,5967.8,-0.000427553,-0.00247132,2758.06,7.42506,112.105,65.0878,0.65678,10.0261,9.95366,116.911,135.617,-4.80608,-70.5296 
229,-0.005,47.2177,1.36,229,4926.12,-0.170663,12.4906,10.1161,117.833,-0.0453676,-118.118,3.11793,-1.28395,-6.14,-2.93802,-5.24743,-8.53496,-108.394,196.172,-0.884389,5672.97,4287.76,-0.601418,-5.45747,-1.57296,-4.5649,-7.85243,0.921545,282.513,6.96471,5759.31,0.0467595,0.958642,0.0022227,6041.82,-0.000810341,0.0340623,9.42474,10.1527,118.163,89.1837,0.694936,9.99364,9.84327,116.963,134.724,1.20026,-45.5398 
230,0.016,47.2387,1.4,230,4757.28,-0.212972,12.1378,10.5033,117.605,-0.152306,-173.871,46.2221,-5.22545,-5.86459,-1.06882,-1.54702,-2.94261,-166.371,180.671,-9.06496,5750.11,5012.17,-4.17786,-4.817,1.02637,-0.499427,-1.89502,1.09904,313.192,2.98236,5882.64,0.0505488,0.983609,0.000933033,6195.83,-0.00111002,0.0266184,12.3965,-11.3564,118.853,90.2665,0.694946,10.4613,9.62364,116.78,134.156,2.07294,-43.8899 
231,0.012,47.2347,1.38,231,4557.23,0.00353789,12.0933,9.91776,117.227,-0.000851466,5.82206,3.59772e-12,-2.94919,-4.55201,-2.90862,-1.55165,-1.10256,-106.147,187.082,1.83526,5546.83,3904.56,-2.28081,-3.88364,-1.57187,-0.883273,-0.434186,0.826386,271.631,9.5216,5631.38,0.0460157,0.942202,0.00310498,5903.01,-0.00102701,0.0421571,8.6552,10.0425,116.922,89.2006,0.687034,10.0546,9.61854,116.409,134.688,0.513472,-45.4875 
232,-1,46.2227,10,232,4949.99,-0.00804364,12.7167,10.0201,117.815,0.00317177,-17.639,500,-1.00131,-4.55258,-6.19231,-0.201966,-0.71288,-79.5085,-100.693,1.7095,6190.61,4149.83,-0.500668,-4.05194,-5.19102,0.298678,-0.212237,0.46247,-37.362,7.4669,6253.94,-0.00601005,1.53785,0.00219456,6216.58,-0.000881404,-0.0121343,14.4172,10.3472,116.15,72.9218,0.758182,10.1521,9.70611,116.952,134.983,-0.801498,-62.061 
233,0.25,47.4727,4.70321,233,5418.4,-0.018386,12.2559,-10.9317,117.492,0.000906511,-11.0633,500,-3.44239,-3.16977,-4.02993,-3.61649,-3.97427,-96.0314,541.999,13.7642,5802.83,4361.74,-2.83771,-2.56508,-2.82057,-3.01181,-3.36959,0.806873,618.492,20.7181,5879.32,0.0951846,0.944625,0.00644951,6497.82,-0.000818005,0.0353914,14.827,14.6772,117.523,89.9813,0.609576,10.6726,10.7686,116.618,134.535,0.905194,-44.5541 
234,0.004,47.2267,1.35,234,5334.48,0.00317214,13.2939,10.2983,117.411,0.0084605,0.944365,3.79517e-12,-3.44964,-3.90783,-9.20961,-3.17632,-0.96183,-95.4595,379.7,3.7539,6073.72,4456.98,-2.84855,-3.30674,-8.00745,-2.57524,-0.360747,0.531693,455.737,10.6664,6149.76,0.0689937,0.960654,0.00318483,6605.5,-0.00099299,0.0586686,10.2512,-9.57239,117.5,88.3704,0.746341,10.2013,9.64104,116.56,134.644,0.940194,-46.2738 
235,0.4,47.6227,10,235,4680.26,-0.2045,10.4812,11.9121,117.472,-0.00034747,297.228,447.119,-3.7197,-2.99829,-5.96794,-3.8361,-4.94737,-77.1094,373.731,13.5396,5198.72,4067.74,-3.23416,-2.51276,-4.99687,-3.35056,-4.46184,0.730717,435.151,19.1232,5260.14,0.0764055,0.928586,0.00665243,5695.29,-0.000824574,0.0216103,18.8521,14.0662,118.111,90.8839,0.514142,11.3371,10.8209,116.559,134.416,1.55202,-43.532 
236,0,47.2227,1.32,236,5194.54,-0.108742,13.1618,10.1295,117.513,0.240539,-53.4469,500,-0.0709797,-3.02162,-7.76221,-1.84285,-6.32598,-107.183,266.991,-1.53366,5977.9,4758.58,0.603923,-2.34672,-6.41241,-1.16794,-5.65108,0.57177,352.366,6.22772,6063.27,0.054923,0.969998,0.00188849,6415.64,-0.000903404,0.0363143,10.4871,-11.6822,117.842,90.1501,0.755302,10.0091,9.49123,116.666,134.65,1.17622,-44.4995 
237,0.008,47.2307,1.36,237,4846.41,-0.200123,12.2079,10.4822,117.382,-0.047069,-132.926,42.0324,-1.55899,-4.73675,-6.50325,-1.22503,-4.4461,-107.513,275.299,-3.54817,5639.75,4369.38,-0.882011,-4.05977,-5.14929,-0.548047,-3.76912,0.642615,360.938,4.23714,5725.38,0.0593031,0.97987,0.00136142,6086.32,-0.000975979,0.0434394,10.03,-10.2767,116.793,87.9236,0.681204,10.3698,9.69223,116.59,133.492,0.203061,-45.5688 
238,-0.002,47.2207,1.32,238,5033.79,0.000544941,12.5565,10.0813,117.422,0.00251633,-4.58904,499.051,-0.600495,-2.16116,-1.14041,-1.17305,-0.325352,-96.1424,203.605,2.97065,5842.58,4121.15,0.00488802,-1.55578,0.0703514,-0.567669,0.280031,1.03979,280.186,9.93256,5919.16,0.0451961,0.941587,0.00308159,6199.35,-0.000908277,0.0295229,-10.9296,-11.3663,117.797,90.2512,0.703826,10.07,9.96571,116.611,134.948,1.18631,-44.6971 
239,0.1,47.3227,2.3406,239,5179.37,-0.0211293,12.7663,10.4654,117.479,0.000420486,4.46799,500,-4.40714,-4.09172,-7.2352,-2.08704,-3.70809,-109.993,484.394,-9.37008,5875.8,4349.31,-3.71455,-3.39913,-5.85001,-1.39445,-3.01549,0.663282,572.008,-1.40524,5963.41,0.0875243,1.00432,-0.000434269,6535.42,-0.00105353,0.0707313,10.7999,-9.20269,116.92,86.4856,0.672755,10.5561,10.0076,116.706,134.036,0.213218,-47.5507 
240,0.5,47.7227,10,240,4578.35,-0.0723494,10.8389,11.099,117.5,0.093523,-61.4745,0.000172979,-3.60133,-7.59311,-8.01403,-3.68572,-6.27727,-52.7776,144.093,2.47858,5434.13,4103.35,-3.269,-7.26078,-7.34938,-3.3534,-5.94494,0.729579,186.132,6.30034,5476.17,0.0328722,0.944077,0.00211486,5662.3,-0.000617578,-0.00781516,16.7178,4.37408,117.857,70.8026,0.577726,10.8031,10.456,116.626,134.224,1.23103,-63.4217 
241,-1,46.2227,10,241,5062.15,-0.0014539,12.6164,-10.317,117.313,0.00256425,-1.71113,497.729,-1.15408,-3.69284,-4.05959,-1.97552,-2.70966,-93.8109,-46.2165,9.91163,6219.93,4237.38,-0.563374,-3.10214,-2.87819,-1.38482,-2.11896,0.713541,28.5074,16.7047,6294.66,0.00450841,0.493715,0.00486478,6323.16,-0.00082401,-0.0121706,16.7535,8.70826,117.249,71.4168,0.733119,10.2556,10.0089,116.592,134.932,0.657019,-63.5148 
