cyc,detuning,freq,VVA,cyc,ROIsum,fBg,fA1,fWidth1,fCtr1,fA2,fWidth2,fCtr2,box1,box2,box3,box4,box5,box6,box7,box8,box9,Nfit,BZ-2,BZ-1,BZ0,BZ1,BZ2,Excited,c5,c7,c9,fraction95,fraction75,fraction97,sum95,two2D_bg,two2D_a1,two2D_sh1,two2D_sv1,two2D_ch1,two2D_cv1,two2D_a2,two2D_sh2,two2D_sv2,two2D_ch2,two2D_cv2,two2D_chd,two2D_cvd
272,-3.65,43.5727,4.5,272,9676.76,-0.163652,21.3943,10.6922,116.745,0.0696724,191.616,416.496,-2.7321,-0.661746,-4.79842,-1.90581,-1.52866,-45.8564,5596.48,-42.2208,4920.52,7881.24,-2.44335,-0.373001,-4.22093,-1.61707,-1.23992,0.573397,5633.01,-38.9002,4957.05,0.510412,1.01223,-0.0146679,11036.2,-0.000903157,0.71622,10.8677,9.08378,115.974,85.3049,0.561347,10.9657,9.81606,115.81,134.075,0.163886,-48.7705 
273,-4,43.2227,4.5,273,13500.6,-0.118009,27.1784,11.2824,116.933,0.0340057,15.599,189.562,0.579335,-3.29817,-1.82726,-1.88261,0.717974,-46.9951,7459.91,-23.1227,6571.16,9999.3,0.875251,-3.00226,-1.23543,-1.5867,1.01389,0.68606,7497.34,-19.7197,6608.59,0.509999,1.00462,-0.00552712,14700.7,-0.000544878,0.884123,11.4447,9.19553,116.286,84.7612,0.703126,11.2132,10.1431,116.054,133.631,0.232124,-48.8701 
274,-4.16,43.0627,4.5,274,10382.7,-0.162547,22.9205,10.6438,116.969,0.0396388,-11.2574,316.031,-0.643406,-4.31204,-2.60673,-0.514456,-3.06018,-35.7327,5963.92,-18.823,5291.71,7956.23,-0.418407,-4.08704,-2.15673,-0.289457,-2.83518,0.779629,5992.38,-16.2355,5320.17,0.508201,1.00476,-0.00565331,11791.4,-0.000921307,0.775716,10.8417,8.93841,116.303,84.8396,0.612848,10.9179,9.69339,115.999,133.541,0.304219,-48.7017 
275,-3.59,43.6327,4.5,275,11522.5,-0.019268,24.5186,10.6542,116.915,0.00545818,-28.6145,500,-2.00103,-0.239516,-0.771549,-2.21849,-3.80349,0.761377,6449.38,-4.81275,5682.31,8508.89,-2.00582,-0.24431,-0.781137,-2.22328,-3.80828,0.913809,6448.77,-4.86789,5681.71,0.510114,1.00132,-0.00158075,12641.8,-0.000656665,0.817103,10.8628,9.12357,116.392,84.5192,0.647393,10.8656,9.85794,115.923,133.348,0.469018,-48.8289 
276,-4.23,42.9927,4.5,276,10443.5,-0.0954028,22.7083,10.7614,116.935,0.016047,247.752,5.78889,-1.60801,-2.83134,3.09168,-2.19579,-2.10413,-19.2739,5963.74,-12.6238,5298.81,8084.61,-1.48665,-2.70998,3.33441,-2.07442,-1.98277,1.67781,5979.09,-11.2281,5314.17,0.507928,1.0033,-0.00390732,11771.5,-0.000847256,0.756307,10.9276,9.08715,116.247,85.2066,0.598106,10.9391,9.88063,116.039,133.998,0.208412,-48.7915 
277,-3.68,43.5427,4.5,277,11962.9,-0.0946709,24.6977,10.956,116.934,0.10101,-50.9041,111.232,-2.47344,-2.40717,3.35351,-0.710542,-2.04281,-51.0571,6752.86,-21.7736,5730.81,8975.92,-2.15195,-2.08567,3.9965,-0.389048,-1.72131,2.69956,6793.53,-18.0765,5771.48,0.519207,1.00468,-0.00580301,13084.4,-0.00053072,0.821916,11.1808,9.1721,116.27,85.1882,0.632041,10.9327,10.0849,115.962,134.011,0.308216,-48.8224 
278,-3.74,43.4827,4.5,278,12031.1,-0.134984,25.5462,10.8291,117.005,0.0343405,-41.9806,17.738,-1.67093,-1.22087,-3.45732,-2.14932,1.24292,-36.2031,6798.55,-18.3611,5992.63,9052.53,-1.44297,-0.992914,-3.0014,-1.92136,1.47088,0.490231,6827.39,-15.7395,6021.47,0.509857,1.00405,-0.00483837,13390.8,-0.000802956,0.833952,11.0243,9.24909,116.363,85.7966,0.657316,11.0067,10.1669,116.047,134.737,0.316422,-48.9403 
279,-4.1,43.1227,4.5,279,14334.9,-0.00781763,29.8108,10.9344,116.84,-0.00979649,6.16951,9.83597e-11,-3.34776,-1.46811,-2.61055,-5.3085,-3.3674,-20.6989,7828.79,-9.98695,7288.85,10613.1,-3.21742,-1.33778,-2.34988,-5.17817,-3.23706,0.846617,7845.27,-8.48809,7305.34,0.496282,1.0019,-0.00214494,15808.1,-0.000761797,0.966886,10.9963,9.151,116.17,85.3063,0.787321,11.1756,10.11,115.971,134.097,0.198496,-48.7905 
280,-3.8,43.4227,4.5,280,11020.4,-0.134,23.33,10.9119,116.941,0.019701,57.9192,307.884,-0.95498,-2.58259,-1.5575,-0.667144,0.254531,-51.2743,6416.4,-10.3183,5363.12,8324.42,-0.63212,-2.25973,-0.911775,-0.344283,0.577392,0.744638,6457.24,-6.60544,5403.96,0.522957,1.00179,-0.00225675,12347.6,-0.000756303,0.771204,11.1092,9.37806,116.288,85.3749,0.579333,11.0089,10.2244,116.076,134.171,0.211655,-48.796 
281,-3,44.2227,0,281,12345.7,-0.131868,25.6911,11.0202,116.925,0.144173,102.706,257.174,-3.42082,-3.02358,-5.12603,-2.59731,-0.784163,-92.8533,7138.37,-9.98577,5917.8,9698.54,-2.83615,-2.43891,-3.95669,-2.01264,-0.199491,0.654253,7212.33,-3.26204,5991.76,0.524787,1.00079,-0.00100389,13743.3,-0.000652722,0.869996,11.0267,9.23992,116.275,84.6379,0.654453,11.1698,9.81091,116.092,133.336,0.183464,-48.6978 
282,-3.84,43.3827,4.5,282,11678.2,-0.113419,24.9244,10.6939,116.951,0.029295,-98.4698,12.0588,-2.64381,-3.6768,-4.99834,-1.54012,-1.09447,-34.4554,6627.13,-5.19169,5716.01,8770.67,-2.42685,-3.45984,-4.56443,-1.32316,-0.877517,0.639227,6654.57,-2.69669,5743.46,0.515261,1.00071,-0.00086566,12914.9,-0.000637441,0.822559,10.9752,9.15712,116.207,84.883,0.651538,10.739,9.90434,116.097,133.746,0.109812,-48.8634 
283,-3.98,43.2427,4.5,283,12442.7,-0.166736,26.002,11.1215,116.822,0.0655269,-22.7206,243.421,-0.948269,-1.29266,0.0127487,-1.16893,0.0535645,-38.4144,6893.67,-17.8145,6359.21,9462.32,-0.706383,-1.05077,0.496519,-0.927041,0.29545,1.2624,6924.26,-15.0329,6389.8,0.498538,1.00381,-0.00435266,13889.1,-0.000850943,0.847425,11.1026,9.21075,116.19,84.7766,0.694959,11.286,9.8989,115.925,133.491,0.265828,-48.7148 
284,-3.86,43.3627,4.5,284,12872.2,-0.157927,27.079,10.9869,116.879,0.197848,29.1617,155.405,-2.10216,-2.34525,-5.20918,-1.12202,-0.187536,-21.6238,7218.97,-6.65124,6477.76,9872.88,-1.966,-2.20909,-4.93686,-0.985862,-0.0513764,0.513571,7236.19,-5.0854,6494.99,0.505471,1.00123,-0.0014444,14315.7,-0.000811654,0.88079,11.0711,9.25362,116.218,85.3606,0.689519,11.1941,10.207,115.966,134.104,0.251695,-48.7432 
285,-5,42.2227,0,285,12107.4,-0.0329072,25.5076,10.8327,116.866,0.0372575,-24.7899,496.875,-2.37424,-0.716928,-1.55809,1.56771,0.659982,-74.6769,6880.17,-12.4668,5998.96,9025.13,-1.90402,-0.246708,-0.617648,2.03793,1.1302,2.54505,6939.65,-7.05924,6058.44,0.512403,1.00178,-0.00215102,13543.4,-0.000757167,0.863845,10.9787,9.07525,116.123,85.2514,0.675888,10.9852,9.80777,116.115,134.127,0.00827935,-48.8759 
286,-4.26,42.9627,4.5,286,12166.1,-0.0341634,25.931,10.7164,116.927,0.00583527,1.38999,0.212493,-2.19354,-1.35617,0.0201311,0.615853,-1.31281,-37.6736,6870.27,-13.8972,6100.65,9046.41,-1.95632,-1.11895,0.494572,0.853073,-1.07559,1.17643,6900.28,-11.1691,6130.65,0.50802,1.00284,-0.00336734,13582.7,-0.000764151,0.847151,10.9385,9.24971,116.213,84.7998,0.682587,10.9749,9.87698,116.044,133.632,0.169304,-48.8325 
287,-4.2,43.0227,4.5,287,13187.9,-0.156376,27.616,11.0408,116.652,0.745295,-713.953,38.3534,-1.30041,-0.540927,-0.971727,-3.42668,2.66132,-42.1731,7439.85,-21.7393,6543.31,27247.4,-1.03486,-0.275374,-0.440622,-3.16113,2.92687,0.778037,7473.44,-18.6855,6576.91,0.510402,1.00439,-0.00526108,14642.3,-0.000796846,0.893512,11.1885,9.31856,115.887,85.3077,0.704811,11.1562,10.1136,115.876,134.44,0.0110916,-49.1322 
288,-4.35,42.8727,4.5,288,10615.4,-0.13067,22.8104,10.7582,116.894,0.0238349,114.625,108.078,-2.84655,-2.01359,1.16884,-3.98017,-1.26185,-45.688,6205.29,-23.6201,5152.86,8077.53,-2.55887,-1.72591,1.74421,-3.69248,-0.974165,1.24201,6241.68,-20.3117,5189.25,0.5246,1.00573,-0.00726271,11898,-0.000748222,0.762147,11.0092,9.24796,116.255,86.4581,0.567032,10.8086,10.2603,116.052,135.682,0.202642,-49.2238 
289,-3,44.2227,0,289,10686.1,-0.00562867,22.9691,10.6714,116.798,0.000888508,-0.803187,6.22245e-12,-3.71593,-2.94564,-1.41755,-1.59141,-5.92318,-26.3726,6227.76,-29.3845,5232.18,7979.22,-3.54986,-2.77958,-1.08543,-1.42535,-5.75712,0.925642,6248.77,-27.4748,5253.19,0.521829,1.00775,-0.00972814,11974.7,-0.000778582,0.779517,10.9,9.13957,116.167,84.7959,0.602954,10.8863,9.76721,115.836,133.675,0.330657,-48.8789 
290,-4.14,43.0827,4.5,290,10329.4,-0.0696008,22.3324,10.6901,116.872,0.00603232,22.7579,5.55556e-09,-3.82923,-4.29216,0.353037,-0.319354,-3.70047,-68.0465,5979.17,-10.4033,5150.48,7776.08,-3.40076,-3.86369,1.20998,0.109117,-3.272,1.13127,6033.37,-5.47593,5204.68,0.515388,1.00159,-0.00194187,11706.5,-0.00076559,0.748028,10.7834,9.20887,116.165,85.3693,0.572328,11.067,9.93626,115.972,134.242,0.193345,-48.873 
291,-3.92,43.3027,4.5,291,12989.4,-0.143295,26.9629,11.067,116.826,-0.0843775,79.0747,99.5092,-1.40045,-2.22464,-1.67556,-3.62453,-0.238777,-79.2685,7324.43,4.34031,6386.87,9931.05,-0.901318,-1.72551,-0.677294,-3.1254,0.260356,0.890213,7387.57,10.0803,6450.01,0.512382,0.997618,0.00287065,14418.1,-0.000678292,0.88247,11.1064,9.2666,116.16,85.2203,0.676081,11.1955,10.276,115.954,134.202,0.205194,-48.9817 
292,-3.88,43.3427,4.5,292,12640.3,-0.0147093,26.0751,11.0189,116.863,-0.0132839,-8.86075,500,-2.18608,-3.29863,-7.36648,-1.32633,1.62401,-41.1989,7108.01,-20.0436,6252.84,9357.05,-1.92666,-3.03922,-6.84765,-1.06691,1.88342,0.377317,7140.82,-17.0603,6285.66,0.510343,1.0042,-0.00502491,13992.2,-0.000815064,0.884159,11.1556,9.05246,116.089,85.1465,0.66795,11.4223,10.084,115.926,133.722,0.162692,-48.5757 
293,-5,42.2227,0,293,12595.9,-0.145829,26.4344,10.9758,116.989,0.0513756,116.963,1.0018,-0.0353748,0.444609,-6.26378,0.252382,-4.62784,-40.621,7109.4,5.02841,6239.76,9640.63,0.220405,0.700388,-5.75222,0.508162,-4.37206,0.33847,7141.76,7.96988,6272.12,0.510915,0.998051,0.00233527,13978.4,-0.000676816,0.888463,10.8613,9.13343,116.271,84.993,0.681535,11.1922,9.9142,116.138,133.842,0.133086,-48.8488 
294,-3.71,43.5127,4.5,294,11234.8,-0.13112,24.0834,10.7504,116.878,0.141792,-218.13,155.994,0.545783,-5.39436,-1.47023,-0.306722,-3.46443,-92.6844,6632.06,-17.8457,5298.36,9435.09,1.12939,-4.81075,-0.303013,0.276887,-2.88083,0.954007,6705.88,-11.1342,5372.19,0.533841,1.00291,-0.00383251,12561.6,-0.000694256,0.835046,10.9082,9.09028,116.181,85.0405,0.603177,10.8127,9.89262,115.949,133.65,0.23188,-48.6094 
295,-5,42.2227,0,295,10912,-0.17782,23.5966,10.9009,117.032,0.0706196,-60.2294,498.321,-3.59634,-1.67923,-0.599771,0.126534,-3.57171,-43.5192,6357.22,-2.72565,5455.74,8511.94,-3.32231,-1.4052,-0.0517135,0.400563,-3.29768,0.993263,6391.89,0.425678,5490.41,0.516456,0.999883,0.0001428,12376.4,-0.000878208,0.786841,10.9005,9.2351,116.399,86.1898,0.58193,11.0985,10.3292,116.135,135.242,0.264426,-49.0524 
296,-4.29,42.9327,4.5,296,11385,-0.137779,25.0804,10.4833,116.992,0.0172904,119.299,457.213,-3.00482,-4.66734,-1.50461,-6.23806,-2.89018,-28.0217,6323.51,-30.3937,5831.74,8626.21,-2.82837,-4.4909,-1.15172,-6.06161,-2.71373,0.933219,6345.83,-28.3646,5854.06,0.498621,1.00788,-0.00900591,12726.8,-0.000771663,0.823371,10.6946,8.97489,116.329,85.5428,0.672071,10.743,9.86255,116.117,134.431,0.211714,-48.8886 
297,-3,44.2227,0,297,10897.6,-0.144432,23.6072,10.7209,117.048,0.106785,-145.383,497.236,-2.78571,-0.707091,-7.57123,-1.77625,0.557258,-49.6602,6353.69,-36.34,5302.54,8744.29,-2.47301,-0.394394,-6.94584,-1.46355,0.869955,0.33257,6393.25,-32.7439,5342.1,0.523345,1.00904,-0.01142,12216.1,-0.000799773,0.807146,10.8955,9.05957,116.295,85.8749,0.6054,10.887,9.85923,116.151,134.628,0.144339,-48.7533 
298,-5,42.2227,0,298,13540.6,-0.0740134,28.295,10.8272,116.78,0.0289123,71.1366,474.572,-0.533384,-0.658898,2.33669,-1.53112,-1.74618,-59.0595,7520.66,-5.7843,6626.57,10039.9,-0.161502,-0.287017,3.08045,-1.15924,-1.3743,-30.306,7567.71,-1.50766,6673.62,0.509886,1.00035,-0.000416329,14841.9,-0.000641352,0.931761,11.0762,9.13244,116.112,86.024,0.732754,10.8462,10.1408,116.007,134.962,0.105675,-48.9383 
299,-4.02,43.2027,4.5,299,12048.6,-0.02923,25.0575,10.9608,116.745,-0.0121143,-10.451,500,-3.06865,-4.65176,-0.636634,-0.994823,-0.307006,-17.8684,6718.91,-13.306,5971.25,8944.92,-2.95613,-4.53924,-0.411609,-0.882311,-0.194494,0.954183,6733.15,-12.0121,5985.48,0.507881,1.00313,-0.0037106,13257.3,-0.000677945,0.831752,11.0315,9.14001,116.091,84.6139,0.647081,11.2577,10.0491,115.857,133.456,0.233657,-48.8423 
300,-4.41,42.8127,4.5,300,13597.2,-0.0515483,28.5613,10.9448,116.806,0.00298744,15.8872,0.000586448,-2.61889,0.530003,-1.26939,-4.00426,-1.38526,-52.0863,7715.5,-5.1535,6693.51,10177.6,-2.29092,0.857977,-0.613447,-3.67629,-1.05729,0.909521,7756.99,-1.38181,6735,0.513771,1.00031,-0.000378084,15098.1,-0.000754856,0.938052,11.1025,9.22653,116.159,85.02,0.73101,10.9532,10.1192,115.907,133.961,0.25269,-48.941 
301,-3.96,43.2627,4.5,301,13365.5,0.0018584,27.3933,11.1285,117.072,-0.00786069,3.73425,3.34307,-2.82466,-0.381212,-4.60599,0.995735,0.362346,-12.7571,7497.01,6.94,6621.73,9924.74,-2.74434,-0.300883,-4.44533,1.07606,0.442675,0.255615,7507.17,7.86378,6631.89,0.509447,0.99817,0.00217952,14735.9,-0.000681203,0.879646,11.2547,9.43394,116.423,85.5237,0.701713,11.1714,10.1867,116.133,134.199,0.289994,-48.6749 
302,-3,44.2227,0,302,12504,-0.173009,26.5368,10.9743,116.854,0.0871942,-90.5258,72.2686,-1.81329,-0.597517,-1.17139,-1.824,-2.39072,-14.6154,7063.68,6.27902,6310.1,9737.27,-1.72126,-0.505487,-0.987328,-1.73197,-2.29869,0.863718,7075.32,7.33735,6321.74,0.50661,0.998188,0.00213349,13966,-0.000788525,0.862396,10.942,9.26393,116.27,85.7876,0.673545,11.1057,10.2627,115.86,134.755,0.410527,-48.9675 
303,-3,44.2227,0,303,12127.1,-0.0423364,25.6765,10.816,116.878,0.028509,-28.8519,13.3922,-4.5374,1.0867,-6.94,-0.916793,-2.58957,-64.3148,6718.44,-10.0653,6214.3,9067.38,-4.13243,1.49167,-6.13005,-0.51182,-2.18459,0.465429,6769.67,-5.40807,6265.53,0.497803,1.0014,-0.00159254,13599.1,-0.00075388,0.832258,10.9206,9.20418,116.209,85.6229,0.68543,11.0127,9.99281,115.894,134.444,0.315291,-48.8211 
304,-3.9,43.3227,4.5,304,12598.1,-0.0302443,26.3444,-10.8844,117.125,-0.0265162,31.4522,500,-4.54217,-2.60511,0.591394,-0.322084,0.284178,-16.9097,6993.03,-22.8928,6321.18,9361.53,-4.4357,-2.49864,0.804346,-0.215608,0.390654,1.13507,7006.5,-21.6684,6334.64,0.503657,1.00544,-0.00634108,13911.3,-0.00067681,0.860845,10.9598,9.23355,116.421,85.8172,0.69217,11.0265,10.0458,116.221,134.791,0.200395,-48.9741 
305,-4.06,43.1627,4.5,305,11830,-0.0705393,25.6152,10.5324,117.027,0.0264989,-74.8227,500,-0.889907,-4.74576,-6.98139,0.628085,-0.399994,-34.4561,6658.12,-26.3581,5819.09,8847.12,-0.672947,-4.5288,-6.54747,0.845046,-0.183034,0.409457,6685.56,-23.863,5846.54,0.511978,1.00629,-0.00757564,13058.3,-0.000694968,0.86257,10.7296,9.02793,116.384,85.1758,0.669409,10.8364,9.7976,116.15,133.759,0.234647,-48.5835 
306,-4.04,43.1827,4.5,306,12414.6,-0.147111,26.0016,11.0126,116.787,0.028672,46.2472,277.42,-1.28364,-2.92812,-1.52124,1.05908,-2.04175,-33.5423,6974.73,-12.1103,6200.62,9364.69,-1.07243,-2.71691,-1.09882,1.27029,-1.83054,0.798323,7001.45,-9.68144,6227.34,0.507747,1.00243,-0.00287209,13789.2,-0.000694481,0.828899,11.1301,9.34343,116.123,85.4057,0.658208,11.1479,10.3008,115.967,134.288,0.156288,-48.8828 
307,-3.62,43.6027,4.5,307,13586.3,-0.150723,28.3188,11.0248,116.872,0.606297,-515.106,443.305,1.33731,-4.37328,1.68754,0.492168,-3.03693,-16.9989,7580.28,-9.39263,6781.22,20330,1.44435,-4.26624,1.90161,0.599206,-2.92989,1.58494,7593.82,-8.16169,6794.76,0.506251,1.00188,-0.0022176,15000.1,-0.000720469,0.904327,11.1842,9.30982,116.214,85.2541,0.728515,11.0878,10.1939,116.036,134.143,0.178014,-48.8888 
308,-3.82,43.4027,4.5,308,11163,-0.1902,24.6521,10.7109,116.922,-0.148248,-948.187,22.791,-3.8436,-0.781427,1.37742,-2.03846,-1.16504,-53.704,6436.83,-13.9255,5658.56,13171.5,-3.50544,-0.443267,2.05374,-1.7003,-0.826883,1.46442,6479.61,-10.0366,5701.34,0.510444,1.00272,-0.0032534,12694.1,-0.000943025,0.8044,10.7815,9.30494,116.246,85.6689,0.633419,11.0245,9.90922,116.175,134.449,0.0711058,-48.7803 
309,-3,44.2227,0,309,11222.3,-0.14358,24.2571,10.7204,116.947,0.0636633,-112.153,346.762,-3.55562,-3.76329,-2.24399,-1.52667,-4.00483,-5.45669,6319.69,-26.4354,5665.3,8697.81,-3.52126,-3.72893,-2.17527,-1.49231,-3.97047,0.853893,6324.04,-26.0403,5669.64,0.505763,1.00726,-0.00853286,12503.9,-0.000762491,0.791676,10.932,9.13499,116.297,85.8008,0.628617,10.8703,10.1058,116.063,134.708,0.234419,-48.907 
310,-3.77,43.4527,4.5,310,11623.3,-0.118972,24.5906,10.8158,117.197,0.0196055,33.5447,398.232,-3.81671,-2.28532,-1.66716,-2.50951,0.376249,-46.5382,6669.21,-6.91703,5685.83,8679.5,-3.52367,-1.99229,-1.08108,-2.21647,0.669287,0.867258,6706.28,-3.54708,5722.9,0.51809,1.00093,-0.00114305,12944.2,-0.000669714,0.837038,10.9303,9.04549,116.543,84.6796,0.633825,11.1098,9.7966,116.249,133.504,0.29384,-48.8247 
311,-5,42.2227,0,311,10860.1,-0.152809,23.4185,10.8131,116.825,0.0316738,-53.3183,476.705,-0.813759,-1.65484,-4.45763,0.0096459,-1.0109,-73.067,6272.63,1.97358,5475.06,8298.33,-0.353675,-1.19476,-3.53746,0.46973,-0.55082,0.315372,6330.83,7.26454,5533.26,0.512117,0.997996,0.00241264,12362.1,-0.000836367,0.777143,10.9118,9.23591,116.131,85.1641,0.588348,11.0541,10.2069,115.946,134.202,0.184514,-49.0376 
312,-4.12,43.1027,4.5,312,11441.8,-0.148856,24.4379,10.8606,117.045,0.508588,-20.556,458.255,-4.98964,-3.60851,-0.399324,0.00330874,-1.69491,-76.6573,6487.92,-15.2059,5710.69,8980.35,-4.50695,-3.12582,0.566057,0.485999,-1.21222,1.07264,6548.98,-9.65497,5771.75,0.510038,1.00259,-0.003091,12840.2,-0.000768486,0.800554,11.0425,9.17728,116.355,84.9242,0.628596,11.0319,10.0598,116.193,133.634,0.162213,-48.7101 
313,-4.18,43.0427,4.5,313,14473.5,-0.0188235,29.7396,11.0318,116.955,-0.0130537,-31.5094,500,-5.63424,-5.3442,-1.15292,1.53848,0.379037,-23.7488,7980.26,-3.22084,7219.66,10693.6,-5.4847,-5.19466,-0.853841,1.68802,0.528577,0.908353,7999.18,-1.50113,7238.57,0.503434,1.00033,-0.000382161,15889.2,-0.000671505,0.943095,11.1115,9.44875,116.358,85.6344,0.77824,11.1658,10.0903,116.006,134.29,0.352627,-48.6556 
314,-5,42.2227,0,314,13685.8,-0.077064,28.2502,-11.0516,116.675,0.00486853,50.994,1.18594e-11,-0.00839265,-2.74902,0.515391,-0.190092,1.78916,-40.397,7826.27,3.78904,6615.93,10171.5,0.245976,-2.49465,1.02413,0.0642765,2.04353,-0.159478,7858.45,6.71428,6648.11,0.520259,0.998507,0.00185699,15104.9,-0.000717444,0.95006,11.2337,9.15202,116.026,84.3323,0.719318,11.228,9.90587,115.902,133.088,0.124258,-48.7552 
315,-4.38,42.8427,4.5,315,13178.6,-0.11544,27.4745,11.0583,117.146,-0.00992484,96.9341,7.90243e-07,-5.10089,-1.17074,-4.75068,-1.40792,-2.9819,-50.8108,7190.27,1.21966,6702.11,9921.73,-4.78095,-0.8508,-4.11079,-1.08798,-2.66195,0.695327,7230.75,4.899,6742.58,0.495931,0.998816,0.00133664,14580.2,-0.000739922,0.864505,11.0292,9.42422,116.54,85.822,0.707952,11.2564,10.2797,116.078,134.872,0.461861,-49.0501 
316,-4.32,42.9027,4.5,316,12033.7,-0.144139,25.3886,10.9394,116.72,0.0514259,-3.96093,84.7734,-1.92612,-4.76982,-0.572252,-3.94223,-3.45524,-59.4014,6835.77,1.10485,5973.37,9047.87,-1.55209,-4.39578,0.175818,-3.5682,-3.08121,1.01415,6883.08,5.40625,6020.69,0.51192,0.998627,0.00165138,13445.6,-0.000742428,0.829941,10.9596,9.33617,116.006,84.8668,0.632374,11.1726,10.3127,115.864,133.78,0.14175,-48.9135 
317,-3.94,43.2827,4.5,317,12539.8,-0.15818,26.3753,11.0073,116.893,0.00256237,-21.1829,383.446,0.320452,-1.13916,-1.13352,-1.0286,-3.5175,-60.5287,6939.47,5.14926,6415.59,9452.72,0.701585,-0.758025,-0.371258,-0.647463,-3.13637,0.911847,6987.69,9.5323,6463.8,0.497938,0.997618,0.00270923,14033.2,-0.000782013,0.855842,11.1393,9.08336,116.336,85.2776,0.711047,11.0503,9.91909,115.828,134.19,0.5086,-48.9125 
318,-4.08,43.1427,4.5,318,12219.9,-0.035787,25.7425,10.8906,116.88,0.0429022,-63.7715,6.39482e-13,0.576962,-1.89615,-3.30395,-2.07167,-1.9023,-31.1812,6687.25,3.37941,6282.31,9215.42,0.773302,-1.69981,-2.91127,-1.87533,-1.70596,0.607596,6712.09,5.63732,6307.15,0.494012,0.998532,0.00164376,13586.9,-0.000729401,0.836535,10.933,9.10011,116.356,84.7374,0.680668,11.1143,10.1325,115.896,133.713,0.4595,-48.9756 
319,-3.65,43.5727,4.5,319,10756.5,-0.18089,23.1755,10.9668,116.882,0.248306,348.872,43.1923,-0.147223,-3.35087,-1.10756,0.0911457,-1.24019,-37.6212,6232.06,-1.47059,5486.07,11093.7,0.0896673,-3.11398,-0.633777,0.328036,-1.0033,0.853744,6262.02,1.25365,5516.03,0.510165,0.99965,0.000418487,12274.5,-0.000888965,0.767981,10.9434,9.21144,116.204,85.0474,0.598698,11.2283,9.92906,116.081,134.038,0.122829,-48.9903 
320,-4,43.2227,4.5,320,11849.1,-0.157902,25.2253,10.9131,116.876,0.0444578,29.4859,334.974,-1.93153,-3.84964,-3.84229,-2.358,0.317717,-53.4689,6639.09,-3.06987,6024.71,9004.19,-1.59485,-3.51296,-3.16894,-2.02132,0.654396,0.671397,6681.68,0.801937,6067.3,0.502569,0.99979,0.000243418,13295,-0.000744229,0.81077,10.9235,9.30726,116.271,85.632,0.648944,10.9896,10.2522,115.978,134.54,0.293434,-48.9076 
321,-4.16,43.0627,4.5,321,11660.2,-0.141311,24.6506,10.9247,116.862,0.0153417,-187.8,329.308,-5.25252,-1.58494,-2.01797,-0.553907,-3.69238,-63.3806,6458.04,5.13708,5925.77,8860.43,-4.85342,-1.18585,-1.21979,-0.154817,-3.29329,0.886077,6508.53,9.72663,5976.25,0.499785,0.997392,0.00298915,13022.6,-0.00070144,0.789236,10.9662,9.28828,116.343,85.526,0.632462,11.2085,10.1912,115.822,134.367,0.521479,-48.841 
322,-3.59,43.6327,4.5,322,12125.5,-0.153048,25.9799,10.8052,117.003,-0.0184864,-76.9755,495.337,-0.668424,-2.35354,-0.388582,-3.60025,-2.20748,-85.2508,6792.22,-4.76855,6124.63,9184.59,-0.131622,-1.81674,0.685022,-3.06345,-1.67068,1.11422,6860.13,1.40467,6192.53,0.504051,0.999642,0.000417675,13610,-0.000789641,0.853247,10.8206,9.17464,116.247,85.5824,0.678861,11.0482,9.98046,116.231,134.552,0.0150645,-48.9698 
323,-4.23,42.9927,4.5,323,12294.7,-0.0342053,25.8774,10.8835,116.788,0.0199919,-20.2998,0.0102871,-2.49472,-1.89659,-5.51715,-3.28715,-1.72584,-60.7899,7010.99,-14.3701,6025.17,9181.42,-2.11194,-1.51381,-4.75159,-2.90437,-1.34306,0.623629,7059.41,-9.96818,6073.59,0.516053,1.00248,-0.00303249,13679.6,-0.000692676,0.863743,10.961,9.22278,116.16,85.8902,0.653794,11.0463,10.1042,115.982,134.804,0.178417,-48.914 
324,-3.68,43.5427,4.5,324,12781.5,-0.040162,26.8149,10.9705,116.825,-0.0321687,40.2681,500,-4.68325,-5.61246,-0.73145,-2.68145,0.363117,-83.4026,7214.97,-0.251996,6444.25,9618.48,-4.15809,-5.0873,0.318877,-2.15629,0.888281,1.03128,7281.4,5.78739,6510.68,0.506425,0.998611,0.00163478,14378,-0.000788421,0.843162,11.1536,9.5253,116.209,85.5918,0.688465,10.9923,10.3076,115.904,134.638,0.305016,-49.0463 
325,-3.74,43.4827,4.5,325,11117.8,-0.162756,23.978,10.8413,116.985,0.0704085,-121.126,499.856,-6.59267,-3.09081,-5.88687,1.4669,-3.64733,-22.4564,6394.83,-10.2424,5621.27,8739.92,-6.45127,-2.94941,-5.60406,1.6083,-3.50592,0.668445,6412.72,-8.61622,5639.16,0.510591,1.00236,-0.00282255,12559.4,-0.000858077,0.786464,10.9076,9.24884,116.298,85.9373,0.609296,11.1517,10.1287,116.173,134.947,0.124819,-49.0098 
