cyc,freq,VVA,cyc,ROIsum,fBg,fA1,fWidth1,fCtr1,fA2,fWidth2,fCtr2,box1,box2,box3,box4,box5,box6,box7,box8,box9,Nfit,BZ-2,BZ-1,BZ0,BZ1,BZ2,Excited,c5,c7,c9,fraction95,fraction75,fraction97,sum95,two2D_bg,two2D_a1,two2D_sh1,two2D_sv1,two2D_ch1,two2D_cv1,two2D_a2,two2D_sh2,two2D_sv2,two2D_ch2,two2D_cv2,two2D_chd,two2D_cvd
106,43.068,6,106,4856.15,-0.0518787,12.7456,8.74966,97.7976,0.0495967,10.9497,16.9567,0.00661722,-0.973271,2.08022,-0.003268,-0.92744,-65.6723,2087.16,11.6592,2945.28,3648.01,0.420138,-0.559751,2.90726,0.410253,-0.513919,-0.0913216,2179.27,18.4823,3037.39,0.463645,0.985375,0.0110848,4700.31,-0.000116503,0.423387,8.13646,7.4627,97.7515,71.2296,0.452098,8.87766,8.76979,97.0809,121.545,0.670596,-50.3157 
107,43,0,107,5389.03,-0.0251336,14.3038,8.52273,98.2342,-0.025738,-11.5324,499.767,-1.08743,-0.668392,-2.63807,0.922361,-0.407494,-45.7741,2214.53,11.2487,3226.34,3978.14,-0.799198,-0.380165,-2.06162,1.21059,-0.119267,0.040956,2278.73,16.0044,3290.54,0.454848,0.987858,0.00888,5009.88,-2.98032e-05,0.478046,8.05271,7.21746,98.5424,71.1834,0.531623,8.31342,8.73727,97.6904,121.509,0.851999,-50.3252 
108,43,0,108,4897.22,-0.0340948,13.3024,8.28735,97.8598,-0.0270602,46.7591,143.508,2.13794,1.93891,-0.252478,0.0235349,-0.138858,-74.1444,2005.24,15.3011,2962.95,3629.91,2.60481,2.40578,0.681258,0.490403,0.32801,0.895356,2109.24,23.0044,3066.94,0.453132,0.981271,0.0136289,4654.8,-4.05069e-05,0.442243,7.81666,7.22802,98.0868,70.8303,0.503133,8.24589,8.56011,97.3649,120.777,0.721848,-49.9472 
109,43.308,6,109,5079.3,-0.0299522,13.0095,8.74182,97.6882,0.0165268,-10.477,293.245,0.762651,-1.82244,-1.47793,0.589736,-4.64299,-62.8761,1965.78,19.3157,3177.48,3707.82,1.15857,-1.42653,-0.686102,0.98565,-4.24707,0.837242,2053.97,25.8483,3265.67,0.431101,0.978452,0.014371,4764.48,-5.18748e-05,0.399237,8.36839,7.55463,97.7556,70.3416,0.481274,8.68411,9.00312,97.1599,120.029,0.595727,-49.6872 
110,43.488,6,110,4835.26,-0.0592564,13.5505,8.24682,98.0408,0.0305198,1.49189,447.681,3.1894,0.949509,1.36207,-0.607399,0.0699933,-65.0613,2092.24,13.5246,2920.46,3639.28,3.59908,1.35918,2.18141,-0.197725,0.479667,0.706073,2183.49,20.2843,3011.72,0.466238,0.984003,0.0122547,4683.22,-0.000149266,0.440184,7.86059,7.51746,98.1165,70.5118,0.47146,8.26447,8.99066,97.548,120.565,0.568448,-50.053 
111,43.128,6,111,5302.63,-0.0313537,14.2745,8.31808,97.7043,-0.000640205,12.4057,81.234,-0.632508,-0.460741,-3.48391,-2.28099,0.394277,-71.1483,2185.41,20.6677,3201.05,3865.53,-0.184506,-0.0127387,-2.58791,-1.83299,0.842279,0.314619,2285.21,28.0598,3300.84,0.454776,0.978964,0.0154179,5024.9,-9.99593e-05,0.454422,7.95632,7.58441,97.9295,71.0952,0.501321,8.51665,9.07776,97.1705,121.211,0.758939,-50.1163 
112,43.428,6,112,4766.73,-0.0598121,13.4731,8.18843,97.9394,0.169675,-594.465,417.803,1.24386,1.63832,2.76095,-0.792923,-0.638409,-26.8274,1921.42,3.90978,3019.76,6874.91,1.41278,1.80724,3.0988,-0.623998,-0.469484,0.406968,1959.05,6.69704,3057.39,0.435665,0.994053,0.00401881,4496.69,-0.000269386,0.41143,7.75993,7.75434,98.2873,70.8333,0.486214,8.25365,9.19066,97.4649,120.922,0.822323,-50.089 
113,42.948,6,113,5066.46,-0.00322686,13.2716,8.47694,98.0337,-0.00387778,8.00917,7.27023e-10,0.669734,0.744871,1.73553,-2.59735,2.03242,-50.0909,1979.94,3.32865,3091.72,3663.35,0.985143,1.06028,2.36635,-2.28194,2.34783,0.471522,2050.2,8.5329,3161.97,0.438579,0.992769,0.00494651,4674.64,-9.92022e-07,0.434601,7.97839,7.29985,98.2706,70.488,0.499021,8.49088,8.68277,97.4993,120.347,0.771365,-49.8594 
114,43.008,6,114,5047.77,-0.00773021,13.3146,8.30077,97.7585,0.0114224,-8.43621,147.92,0.700717,-0.521799,-2.36719,-1.37087,-0.524547,-86.7168,1996.27,17.2538,3114.7,3600.99,1.24675,0.0242338,-1.27512,-0.824834,0.0214854,-0.579121,2117.9,26.2634,3236.33,0.440857,0.97876,0.0147288,4804.05,5.55232e-05,0.416709,8.06047,7.32715,97.92,71.0869,0.489337,8.33053,8.97486,97.2699,121.112,0.650137,-50.0254 
115,43.038,6,115,4767.61,-0.0230719,13.4899,7.87076,97.7192,0.00929471,-2.39564,111.105,-0.687371,-2.33296,-1.83316,-2.55859,-1.2676,-54.8532,1898.07,2.59789,2948.68,3457.1,-0.341975,-1.98756,-1.14237,-2.21319,-0.922205,0.827105,1975,8.29693,3025.62,0.440233,0.992702,0.00502608,4486.27,3.16278e-05,0.424265,7.40514,7.43548,98.0531,71.6949,0.495388,7.90176,8.86169,97.2192,121.827,0.833901,-50.132 
116,43.518,6,116,4925.1,-0.0635208,12.9765,8.7993,97.4365,0.01538,-33.728,0.437722,-1.76034,-2.42132,3.28602,2.6329,-0.532177,-69.0758,2004.98,19.4161,3095.21,3733.95,-1.32539,-1.98637,4.15593,3.06785,-0.0972249,-0.0894217,2101.86,26.5928,3192.1,0.442376,0.978339,0.0151143,4751.31,-0.000197549,0.420003,8.30891,7.28517,97.5438,70.2421,0.481408,8.89109,8.71383,96.9177,119.917,0.62605,-49.6748 
117,43.398,6,117,5341.95,-0.0413847,14.462,8.34798,97.9661,-0.0719895,72.219,202.149,-1.47342,1.50318,1.36539,-2.72372,-2.45453,-29.6919,2213.28,20.0506,3256.05,4099.35,-1.28646,1.69014,1.73932,-2.53676,-2.26757,1.65355,2254.92,23.1355,3297.7,0.451706,0.982362,0.0127587,4992.01,-3.36814e-05,0.486167,7.90146,7.18473,97.9569,71.0117,0.537078,8.26034,8.6261,97.5037,120.984,0.453262,-49.9721 
118,43.458,6,118,4891.65,-0.0295446,12.9301,8.4767,97.9584,0.0250304,-3.21408,238.037,0.080088,-0.469534,-1.47344,0.77848,-1.22812,-73.0788,1956.15,32.1171,2980.03,3570.61,0.540245,-0.00937697,-0.553124,1.23864,-0.767962,2.2335,2058.65,39.7097,3082.53,0.44587,0.967346,0.0231803,4617.14,2.58946e-05,0.420344,8.01887,7.26311,98.1016,71.3521,0.47852,8.35983,8.78822,97.4309,121.455,0.670668,-50.1032 
119,43.158,6,119,4927.28,-0.02121,12.9378,8.50776,97.7679,0.0365697,-15.3835,0.311054,-1.02228,2.47014,0.692441,-2.09013,-1.78367,-63.594,2014.86,6.75077,2929.36,3601.52,-0.621847,2.87057,1.49331,-1.6897,-1.38324,-1.23184,2104.06,13.3579,3018.55,0.456465,0.989012,0.00808591,4609.46,-3.74702e-05,0.427048,8.0709,7.30752,97.9435,70.8706,0.463384,8.51716,9.03176,97.1297,120.968,0.813847,-50.0977 
120,43,0,120,5177.7,-0.00969265,12.7478,8.90872,97.6479,0.0037027,8.11689,48.1165,0.627146,1.32889,-0.0636573,-2.89734,-1.4308,-94.1025,1968.06,15.3735,3139.91,3697.95,1.21968,1.92142,1.12142,-2.3048,-0.838266,-0.00175182,2100.05,25.1503,3271.89,0.436082,0.979472,0.0139622,4815.72,0.000115217,0.379941,8.5051,7.75214,97.6661,69.9107,0.467559,8.87498,8.92233,97.1317,119.999,0.534359,-50.0884 
121,43,0,121,5611.93,-0.0267892,14.7614,8.46612,97.8187,-0.0155101,31.6161,3.94683,-0.567327,0.0211125,2.66504,2.48298,-1.40706,-68.2624,2242.87,14.8657,3345.26,4084.22,-0.137496,0.450943,3.5247,2.91281,-0.977232,0.389528,2338.62,21.9579,3441.01,0.450197,0.983834,0.0116183,5194.65,0.000108836,0.511625,7.74795,7.18356,98.1411,70.8394,0.532211,8.44272,8.67876,97.2622,120.824,0.878945,-49.9843 
122,43.248,6,122,4271.15,-0.0178625,11.6095,8.16588,97.7116,-0.0132291,-1.63889,490.333,0.44568,1.56649,-3.41396,0.652823,-0.599913,-96.1004,1505.22,3.27732,2781.37,3086.81,1.0508,2.1716,-2.20372,1.25794,0.00520597,1.96577,1640.01,13.2618,2916.16,0.4039,0.986046,0.0083077,4060.42,-1.9826e-05,0.344318,7.86841,7.1556,97.7114,71.2033,0.461391,8.24652,8.72412,97.4155,121.138,0.295859,-49.9344 
123,43.368,6,123,4778.41,0.00270322,12.4391,8.59745,97.5511,-0.00720217,12.0213,3.5966e-12,-1.96339,-1.50227,-0.824504,2.16428,-0.904595,-42.8224,1946.47,21.6617,2936.13,3484.21,-1.69375,-1.23262,-0.285222,2.43393,-0.634954,0.798091,2006.53,26.1108,2996.19,0.446554,0.977735,0.0157997,4493.37,-4.75901e-05,0.42198,8.08754,7.17723,97.5993,69.1515,0.484433,8.50775,8.40356,97.0386,118.526,0.560794,-49.3742 
124,43.098,6,124,5215.09,-0.0230002,13.5911,8.53952,97.5955,0.00982712,14.8373,5.13774e-12,3.39204,0.357396,-2.91549,-1.08987,-4.03239,-58.7585,2019.92,7.98097,3185.83,3782.93,3.76202,0.727382,-2.17552,-0.719885,-3.6624,-0.0517882,2102.33,14.0858,3268.25,0.436624,0.988411,0.00787672,4814.98,3.76113e-05,0.42124,8.16747,7.54938,97.9384,70.6779,0.483264,8.61962,8.99949,96.9499,120.749,0.988471,-50.0707 
125,43.548,6,125,4841.19,-0.0345515,13.0506,8.35791,97.6591,0.0306189,-3.90102,161.055,-0.433419,1.71158,1.65476,0.423137,0.398504,-83.2544,2020.4,18.8522,2879.7,3554.68,0.0908124,2.23581,2.70322,0.947368,0.922735,0.608226,2137.17,27.502,2996.47,0.462167,0.977976,0.016626,4624.25,-6.22073e-05,0.43098,7.93527,7.4525,97.7507,69.7412,0.45935,8.38139,8.98345,97.0687,119.577,0.682002,-49.8355 
126,43,0,126,5253.23,-0.0184494,14.0765,8.25492,98.1313,0.0179664,-5.55243,121.617,-0.601255,0.485367,-5.05347,0.589905,-2.14804,-101.601,2107.98,10.3306,3165.9,3785.95,0.0385,1.12512,-3.77396,1.22966,-1.50828,-0.306339,2250.49,20.8865,3308.41,0.450416,0.984018,0.0114958,4996.47,0.000106771,0.467853,7.59878,7.28052,98.2391,70.7453,0.520244,8.22901,8.69358,97.5852,120.734,0.653964,-49.9892 
127,43.218,6,127,4396.05,-0.00444723,11.4947,8.32861,97.4643,-0.00247088,10.0054,5.47788e-10,1.25216,0.635645,1.15506,-0.692861,0.226479,-97.8582,1644.02,3.64261,2688.33,3117.29,1.86834,1.25183,2.38744,-0.0766744,0.842666,0.619447,1781.28,13.8097,2825.58,0.431667,0.986614,0.00892274,4126.51,0.000144503,0.349709,7.96997,7.36757,97.6383,70.4494,0.425336,8.30764,8.94579,97.0539,120.393,0.584349,-49.9431 
128,43.188,6,128,5215.58,-0.0179692,13.4787,8.55632,97.8432,0.0228875,-20.1771,319.754,0.224066,-1.61021,-0.138834,-1.01585,0.600079,-48.6545,2041.38,25.6536,3121.89,3769.34,0.530431,-1.30385,0.473896,-0.709489,0.906444,5.62031,2109.62,30.7086,3190.14,0.443437,0.975159,0.0174234,4757.43,0.000116266,0.418979,8.10468,7.47803,98.0422,70.7451,0.492574,8.36316,9.01402,97.462,120.801,0.580187,-50.0557 
129,43,0,129,4840.75,-0.00518958,12.6343,8.36905,97.8828,0.00164304,-3.7417,183.186,1.38495,0.603403,1.99856,2.2716,-3.32154,-70.0161,1974.49,26.9653,2850.17,3442.29,1.82582,1.04428,2.88031,2.71247,-2.88067,0.48402,2072.69,34.2397,2948.37,0.458576,0.971903,0.0209444,4519.84,0.000106951,0.4327,7.79912,7.30616,98.022,69.9886,0.45318,8.4099,8.76051,97.4221,119.629,0.599928,-49.6404 
130,43.338,6,130,4803.98,-0.0237842,12.2433,8.84549,97.2813,0.0910484,-36.138,495.722,1.90324,5.30585,2.34173,-3.13767,0.581694,-45.9876,1966.85,17.193,2854.89,3632.58,2.19281,5.59542,2.92088,-2.8481,0.871265,0.665508,2031.35,21.9709,2919.39,0.456028,0.981424,0.0136738,4454.45,-5.68116e-05,0.393498,8.42788,7.56713,97.5589,70.0643,0.442187,8.69399,8.96309,96.7322,119.648,0.826698,-49.5834 
131,42.978,6,131,4724.18,-0.0132187,12.7648,8.25688,97.4683,-0.00570767,-2.90135,500,1.93177,2.33268,4.47102,-0.164809,-0.764959,-77.2147,1930.79,20.551,2814.62,3431.56,2.41797,2.81888,5.44343,0.321392,-0.278758,0.492355,2039.09,28.5733,2922.92,0.456671,0.976065,0.0176891,4465.11,3.14231e-05,0.430879,7.83395,7.11548,97.6984,69.8206,0.488204,8.12474,8.44589,97.0776,119.334,0.620722,-49.5138 
132,43.278,6,132,4405.2,-0.0301096,11.2176,8.83463,97.5939,-0.0797302,47.0532,404.454,-0.821876,0.800394,1.01652,-0.299457,-3.92202,-42.3031,1687.26,6.73579,2739.26,3348.28,-0.555505,1.06677,1.54927,-0.0330859,-3.65565,1.95152,1746.6,11.1309,2798.59,0.4292,0.98897,0.00727337,4069.42,-2.98172e-05,0.359403,8.21979,7.24964,97.772,71.0414,0.431628,8.74915,8.71885,97.1037,121.28,0.668345,-50.2384 
133,43.068,6,133,5389.06,-0.0304754,14.297,8.42933,97.605,0.0433795,-35.1126,40.7902,0.50001,2.85701,-0.173441,-0.511143,-3.96885,-38.9137,2161.6,3.17989,3289.7,3972.73,0.745039,3.10204,0.316617,-0.266114,-3.72382,-0.822074,2216.18,7.22287,3344.28,0.443953,0.994329,0.00396276,4991.93,8.09453e-06,0.470688,7.91337,7.23636,97.6966,70.518,0.535222,8.34166,8.73373,97.1467,120.695,0.549915,-50.1772 
134,43,0,134,5781.68,0.00184236,14.9689,8.56854,97.5955,-0.00376133,9.23037,4.44315e-11,1.95939,-2.39097,1.14288,-2.36962,-2.10932,-87.1329,2310.77,14.6358,3492.51,4176.45,2.50804,-1.84231,2.24019,-1.82097,-1.56067,5.70905,2432.98,23.6885,3614.72,0.447799,0.983247,0.011928,5433.19,1.60768e-05,0.493729,7.975,7.38862,97.7245,70.8009,0.530289,8.78026,8.92809,96.905,121.023,0.819518,-50.2222 
135,43,0,135,5249.44,-0.00946401,12.9068,-9.04938,97.9985,0.003148,2.25572,5.65265e-11,0.714666,-0.613556,-0.494017,-1.35091,-3.44232,-78.1299,2092.82,27.5788,3144.34,3802.4,1.20663,-0.121592,0.489909,-0.858948,-2.95036,1.21926,2202.41,35.6962,3253.93,0.449181,0.972419,0.019808,4903.17,0.000105641,0.424461,8.35564,7.28022,98.1227,71.5605,0.476005,8.88642,8.80565,97.5524,121.365,0.570335,-49.8041 
136,43.308,6,136,4840.01,-0.0302299,13.4392,8.1317,97.8802,-0.0331653,12.9165,500,1.9233,2.53961,-0.928652,-0.877309,-2.30536,-21.4364,1912.9,6.52004,2969.84,3571.48,2.05828,2.67459,-0.658693,-0.74233,-2.17038,1.56712,1942.96,8.7472,2999.9,0.438307,0.992183,0.00534256,4432.89,-0.000128611,0.424561,7.62908,7.5322,98.0217,71.3849,0.483083,8.34896,9.03897,97.4705,121.894,0.551212,-50.5091 
137,43.488,6,137,4367.2,-0.00323446,11.9225,8.36115,97.498,0.00178788,2.705,8.79761e-12,0.166288,2.15927,0.328897,-0.525122,-2.49306,-45.7021,1741.5,9.14644,2744.78,3245.25,0.454062,2.44704,0.904445,-0.237348,-2.20529,0.336387,1805.6,13.8947,2808.88,0.436455,0.986712,0.00903006,4136.98,-0.000135041,0.39849,7.97575,7.06378,97.6886,70.1346,0.467653,8.2933,8.42758,96.9831,119.935,0.705497,-49.8 
138,43.128,6,138,4500.07,-0.0291232,11.8563,8.52293,97.4901,-0.077129,99.0063,492.476,-0.318021,0.46699,-4.19816,-1.62549,-1.10492,-80.0565,1859.19,12.2402,2742.82,3538.12,0.186074,0.971085,-3.18997,-1.1214,-0.600826,0.150482,1971.47,20.5578,2855.1,0.45413,0.982079,0.0130902,4341.21,-4.69915e-05,0.401041,8.04316,7.0569,97.4475,69.6751,0.459167,8.5852,8.35804,96.8625,119.352,0.584979,-49.677 
139,43.428,6,139,4960.99,-0.0159564,12.9167,8.48278,98.1059,0.00561091,9.11221,30.9752,2.43494,-0.341941,4.6654,0.869276,-2.94389,-72.027,1936.96,8.29027,3018.58,3568.52,2.88848,0.111594,5.57247,1.32281,-2.49036,0.247472,2037.99,15.7736,3119.6,0.440431,0.986636,0.00922826,4627.26,3.42488e-05,0.418516,7.93259,7.40565,98.4073,70.7718,0.469021,8.53601,8.94233,97.5003,120.863,0.90693,-50.0917 
140,42.948,6,140,5038.78,-0.0346121,13.072,8.67681,97.3222,0.00201917,34.8257,14.2289,3.51489,1.8417,1.7665,-1.63713,-1.78436,-70.5008,2076.03,4.94046,2989.58,3694.58,3.95881,2.28563,2.65435,-1.19321,-1.34044,0.582987,2174.92,12.2652,3088.47,0.459004,0.990227,0.00726242,4738.35,-2.67889e-05,0.42885,8.29258,7.46156,97.3946,70.1334,0.462879,8.61961,8.90653,96.8014,119.834,0.593232,-49.7008 
141,43.008,6,141,5052.82,0.0191305,13.5152,7.96033,97.9197,-0.0728203,18.3809,157.144,1.112,1.04935,-1.04775,0.361383,-0.330291,-75.1845,1979.63,8.3649,2984.71,3545.83,1.58542,1.52277,-0.100912,0.8348,0.143126,1.02532,2085.09,16.1763,3090.17,0.448413,0.986605,0.00955088,4649.92,0.000242834,0.461525,7.64633,6.9919,98.0519,71.3546,0.514804,7.90705,8.43687,97.379,121.428,0.672909,-50.0736 
