cyc,detuning,freq,VVA,cyc,ROIsum,fBg,fA1,fWidth1,fCtr1,fA2,fWidth2,fCtr2,box1,box2,box3,box4,box5,box6,box7,box8,box9,Nfit,BZ-2,BZ-1,BZ0,BZ1,BZ2,Excited,c5,c7,c9,fraction95,fraction75,fraction97,sum95,two2D_bg,two2D_a1,two2D_sh1,two2D_sv1,two2D_ch1,two2D_cv1,two2D_a2,two2D_sh2,two2D_sv2,two2D_ch2,two2D_cv2,two2D_chd,two2D_cvd
279,-4.26,42.9627,4,279,11099.4,-0.0545737,26.2988,9.63142,118.896,0.0377434,-161.165,500,-4.25949,-3.17849,-1.49498,-5.93194,-1.77494,-17.269,4943.17,427.426,4778.16,8443.62,-4.15076,-3.06975,-1.2775,-5.8232,-1.66621,0.920093,4946.61,431.646,4781.59,0.48694,0.867523,0.142581,10158.5,-0.000542701,0.866068,9.71077,8.48075,118.574,88.1441,0.776702,9.82633,9.46441,118.23,137.406,0.344644,-49.2618 
280,-3.82,43.4027,4,280,11849.9,-0.131234,28.3302,9.61093,118.686,0.0504688,26.1206,0.0278818,-0.448533,-0.834602,-0.531143,-3.1635,0.474438,-21.01,5357.17,469.825,5019.27,8906.51,-0.316238,-0.702308,-0.266555,-3.0312,0.606733,0.928144,5361.35,474.96,5023.45,0.49473,0.865777,0.148333,10836.9,-0.000543116,0.940936,9.67003,8.50102,118.339,87.4394,0.822666,9.73316,9.41804,118.044,136.388,0.295106,-48.9481 
281,-3.71,43.5127,4,281,10828.8,-0.0556661,25.6946,9.59077,118.915,0.0208105,-4.49229,500,-0.0547582,0.122944,-1.96843,-1.78986,-1.50104,-25.8685,4736.22,402.183,4749.77,8025.2,0.108129,0.285831,-1.64266,-1.62697,-1.33816,0.610174,4741.37,408.505,4754.92,0.477756,0.868979,0.136635,9924.24,-0.000503645,0.835892,9.73041,8.37563,118.512,88.1684,0.784851,9.72742,9.37531,118.364,137.48,0.147898,-49.312 
282,-4.04,43.1827,4,282,10741.8,0.0297374,25.4602,9.4821,118.821,-0.0231063,-86.8682,500,0.780333,-0.876242,1.79127,-2.53108,0.321116,-28.3226,4870.29,421.338,4551.88,7924.23,0.958672,-0.697903,2.14795,-2.35274,0.499456,-2.86719,4875.93,428.259,4557.52,0.495339,0.866773,0.147557,9843.62,-0.000503871,0.871363,9.54704,8.39767,118.521,88.0796,0.747097,9.78816,9.4051,118.051,137.166,0.469951,-49.0866 
283,-4.18,43.0427,4,283,11039.2,-0.0280787,26.3559,9.32355,118.886,-0.00873578,30.6867,4.55849e-12,-1.14916,0.758695,-0.87101,-1.16446,0.1659,-69.8213,4926.67,438,4646.97,8008.07,-0.709512,1.19834,0.00828194,-0.724813,0.605546,0.978081,4940.58,455.064,4660.87,0.493026,0.861187,0.152437,10020.9,-0.000279701,0.893544,9.4207,8.34012,118.605,87.162,0.790063,9.57054,9.12061,118.206,136.28,0.398986,-49.1183 
284,-4.35,42.8727,4,284,12468.2,-0.131834,28.5853,9.99735,118.927,-0.298095,294.803,156.272,-2.6971,-3.99145,-2.20812,-1.89002,-2.21957,-9.1164,5370.55,540.995,5276.83,12163.8,-2.63969,-3.93404,-2.09331,-1.83262,-2.16217,0.834675,5372.37,543.223,5278.65,0.482862,0.849654,0.15936,11126.1,-0.00054208,0.911997,9.91977,8.73996,118.603,87.9494,0.844974,10.0872,9.53314,118.143,137.089,0.460196,-49.14 
285,-3.9,43.3227,4,285,11805.2,-0.0950287,26.9435,9.91713,118.644,0.0523583,4.12289,80.5192,-1.83622,-3.24202,-2.53129,-3.90737,-4.68914,-12.2705,5270.65,462.154,4855.29,8705.36,-1.75895,-3.16475,-2.37676,-3.83011,-4.61187,0.849022,5273.09,465.153,4857.73,0.498967,0.866272,0.149943,10568,-0.000454861,0.896352,10.0514,8.57156,118.289,87.5913,0.780559,9.94541,9.50174,117.991,136.772,0.29865,-49.181 
286,-4.12,43.1027,4,286,12763.2,-0.111974,29.1522,-9.94557,118.596,-0.427217,235.982,494.367,1.09891,-0.93478,3.26207,-2.22854,-0.568832,16.3929,5562.73,541.644,5306.84,12720.2,0.995688,-1.038,3.05563,-2.33176,-0.672054,-320.515,5559.47,537.638,5303.58,0.490237,0.855259,0.157355,11340.4,-0.000415574,0.951873,9.94631,8.60019,118.294,87.5824,0.849552,10.0005,9.50576,117.908,136.662,0.386602,-49.0793 
287,-5,42.2227,0,287,12345.2,-0.112869,28.9864,9.6927,118.74,-0.0767848,13.8143,12.0604,-2.00074,-4.32705,-6.69822,-6.1973,-0.94605,-28.995,5435.02,462.977,5307.98,9180.59,-1.81817,-4.14448,-6.33308,-6.01473,-0.763476,0.667972,5440.79,470.063,5313.76,0.484367,0.868664,0.140122,11232.8,-0.000451821,0.960832,9.73496,8.37531,118.384,87.61,0.8828,9.7315,9.22182,118.066,136.684,0.318721,-49.074 
288,-4.23,42.9927,4,288,11348.4,-0.0882515,26.9154,9.53031,118.707,0.0186691,-32.6559,476.118,-0.630871,-2.89742,-4.29777,-3.70532,-2.80401,-30.3006,5125.74,407.33,4797.77,8370.16,-0.440076,-2.70663,-3.91618,-3.51453,-2.61321,0.703109,5131.77,414.735,4803.8,0.494967,0.876094,0.137215,10367.9,-0.000398174,0.930136,9.54766,8.2282,118.298,87.7585,0.79822,9.69896,9.23954,118.106,136.891,0.191862,-49.133 
289,-4.14,43.0827,4,289,11407,-0.127143,26.5982,9.85763,118.985,-0.00882184,32.8258,146.596,-1.4928,-2.05682,1.03433,-2.79203,-2.54036,-23.2924,4974.42,517.535,4796.57,8544.76,-1.34613,-1.91015,1.32766,-2.64536,-2.39369,1.19055,4979.06,523.228,4801.21,0.487551,0.844666,0.167187,10212.4,-0.000457784,0.85171,9.85247,8.69293,118.608,87.9482,0.773885,9.88074,9.57328,118.348,136.965,0.259533,-49.0164 
290,-3.62,43.6027,4,290,10816.2,-0.0937921,26.3762,9.3107,118.748,-0.0335148,13.1551,480.848,0.340169,-0.780714,-6.52801,-2.57482,-2.59393,-53.9607,5137.41,375.674,4562.77,8008.83,0.679945,-0.440938,-5.84846,-2.23505,-2.25415,0.420867,5148.15,388.861,4573.51,0.508044,0.883248,0.135415,10133.3,-0.000527449,0.947232,9.44642,8.12374,118.339,87.5717,0.774636,9.51482,9.11545,118.112,136.559,0.226963,-48.9875 
291,-3.74,43.4827,4,291,11761.5,-0.125297,27.2179,9.9084,118.713,-0.00753509,58.0455,92.6104,-0.938637,-2.87342,-5.59424,-3.73905,-2.15682,3.59668,5233.67,514.878,4961.65,8793.4,-0.961285,-2.89607,-5.63954,-3.7617,-2.17947,0.634699,5232.96,513.999,4960.94,0.491802,0.853322,0.16027,10640.4,-0.000584408,0.893857,9.97167,8.57375,118.259,88.2125,0.786012,9.98057,9.66636,118.13,137.168,0.129029,-48.9551 
292,-4.29,42.9327,4,292,12967.1,-0.00243179,28.5498,10.2146,118.561,-0.00899611,9.15815,7.71524e-12,-0.866024,-3.96689,-3.51787,-2.96248,-0.747771,6.79238,5628.61,610.279,5195.76,9496.04,-0.908794,-4.00966,-3.60341,-3.00525,-0.790541,0.70746,5627.25,608.619,5194.41,0.498465,0.84085,0.177521,11289.2,-0.000430222,0.922111,10.2299,8.91859,118.243,87.6503,0.807413,10.3015,9.70894,117.907,136.607,0.335572,-48.9569 
293,-3.68,43.5427,4,293,11763.7,-0.0635398,27.6062,9.67023,118.763,0.0171854,22.1622,499.998,-3.25172,-4.73557,-6.03556,-0.229462,0.0998496,-10.4857,5217.57,474.931,5046.34,8702.78,-3.18569,-4.66955,-5.90351,-0.163436,0.165876,0.570851,5219.66,477.494,5048.43,0.486797,0.862002,0.148379,10722.4,-0.000466435,0.917132,9.74318,8.40849,118.411,87.8054,0.838611,9.74526,9.23878,118.169,136.894,0.242433,-49.0883 
294,-3.94,43.2827,4,294,9812.26,-0.136289,24.0931,9.48788,118.687,-0.00119174,-156.31,28.0202,-3.56799,-2.49406,-3.58506,1.55008,-2.23612,-45.6851,4430.35,379.447,4420.44,7447.51,-3.28032,-2.20639,-3.00972,1.83775,-1.94845,0.650322,4439.45,390.612,4429.54,0.479027,0.866569,0.139743,9267.64,-0.000684798,0.785077,9.6931,8.42044,118.159,87.9959,0.742811,9.61005,9.20077,118.094,137.012,0.064419,-49.016 
295,-5,42.2227,0,295,12984.9,-0.0246503,30.207,9.74183,118.756,0.0050559,1.9856,488.308,-3.18832,-4.89036,0.789344,-4.16666,0.58451,4.8366,5651.98,495.446,5613.3,9579.82,-3.21877,-4.92081,0.728434,-4.19711,0.554055,1.0659,5651.02,494.264,5612.34,0.480183,0.867255,0.139585,11768.5,-0.000514091,0.982595,9.83516,8.46308,118.399,88.4457,0.91474,9.85123,9.37502,118.058,137.659,0.341219,-49.2132 
296,-4.1,43.1227,4,296,11617.3,-0.0826405,27.4102,9.62073,118.734,0.0306932,-141.289,500,-0.989266,-2.14939,-4.89983,-3.25884,1.62239,-2.11317,5226.62,428.477,4978.98,8725.67,-0.97596,-2.13609,-4.87322,-3.24553,1.6357,0.492114,5227.04,428.993,4979.4,0.49059,0.874412,0.136967,10654.6,-0.000463933,0.925979,9.68409,8.35317,118.447,88.0512,0.829954,9.69499,9.18507,118.071,137.034,0.375854,-48.9826 
297,-4.06,43.1627,4,297,11883.3,-0.187739,27.553,10.1409,118.546,-0.0277317,59.9745,317.599,-0.576279,-2.03477,0.131572,1.15757,1.07925,10.4088,5430.86,554.914,4889.96,9149.93,-0.641821,-2.10031,0.000489933,1.09202,1.01371,1.00077,5428.78,552.37,4887.89,0.504694,0.848853,0.172304,10756.6,-0.000769752,0.903079,10.1858,8.74192,118.182,87.9531,0.766164,10.1289,9.78087,117.877,137.056,0.305113,-49.1026 
298,-3.98,43.2427,4,298,10744.1,-0.142338,25.8151,9.66565,118.683,0.076157,-24.771,447.225,-3.83213,-3.38851,-6.90451,-1.86993,-1.75364,1.03863,4748.06,462.178,4689.19,8184.1,-3.83867,-3.39505,-6.91759,-1.87647,-1.76018,0.611108,4747.86,461.924,4688.98,0.481583,0.854511,0.153597,9858.84,-0.000571021,0.843017,9.6107,8.46642,118.318,87.9988,0.762388,9.81057,9.49301,118.064,137.115,0.253804,-49.1158 
299,-3,44.2227,0,299,12645.9,-0.113516,28.7699,9.99521,118.686,0.114277,-68.2841,75.4253,0.405777,-1.27418,-5.69515,-0.547679,1.39469,3.97406,5522.69,534.211,5315.76,9615.08,0.380753,-1.29921,-5.7452,-0.572703,1.36967,0.0207086,5521.9,533.24,5314.97,0.488007,0.855436,0.155986,11315.2,-0.00049228,0.936208,9.97066,8.66754,118.349,87.8159,0.851098,10.0844,9.42613,118.039,136.891,0.310175,-49.0754 
300,-3,44.2227,0,300,10142.5,-0.098224,24.1057,9.73288,118.554,0.0610749,34.4723,500,-4.74825,-4.63126,-0.269694,-3.07222,-2.7175,-28.7577,4541.1,434.81,4415.59,7706.13,-4.56717,-4.45018,0.092465,-2.89114,-2.53642,1.00644,4546.83,441.838,4421.32,0.485458,0.85466,0.155468,9366.07,-0.000624384,0.781412,9.85576,8.59746,118.23,87.8833,0.721445,9.74711,9.49283,117.864,137.02,0.365534,-49.137 
301,-3.86,43.3627,4,301,10987.6,-0.122798,26.1046,9.88218,118.815,0.0709111,39.7406,397.319,-3.68311,-6.93769,-5.696,-4.41396,-1.80949,-65.5824,4857.17,484.35,4832.34,8489.52,-3.27016,-6.52473,-4.87009,-4.001,-1.39653,0.757254,4870.23,500.378,4845.4,0.479744,0.847602,0.159827,10151.7,-0.000698849,0.848475,9.87243,8.46404,118.442,87.9507,0.776846,9.9474,9.50583,118.153,137.025,0.289813,-49.0741 
302,-3,44.2227,0,302,11983.8,-0.116611,27.9659,9.78008,118.62,1.20794,-692.156,98.3502,-1.06294,-5.68311,-5.91903,-2.75934,-0.898008,-13.3107,5394.03,504.694,4921.1,36120.8,-0.979123,-5.59929,-5.7514,-2.67553,-0.814195,0.636437,5396.68,507.947,4923.75,0.501384,0.85858,0.159689,10763.6,-0.000454937,0.926749,9.83647,8.65852,118.276,87.9882,0.803173,9.79282,9.43983,117.979,136.943,0.297367,-48.9551 
303,-3,44.2227,0,303,10288.6,-0.114559,25.0765,9.43017,118.811,-0.106733,-61.294,153.126,-2.26289,-2.95814,-6.81893,-2.60049,-5.73126,8.61814,4681.7,396.756,4499.04,7911.04,-2.31715,-3.0124,-6.92746,-2.65475,-5.78552,0.665296,4679.98,394.65,4497.33,0.48841,0.871405,0.139154,9582.07,-0.000568358,0.840458,9.61966,8.29738,118.506,87.2749,0.763152,9.47033,9.25588,118.16,136.324,0.346179,-49.0494 
304,-5,42.2227,0,304,10806,-0.010688,26.1741,9.28609,118.696,0.00224541,4.69493,499.864,-0.577282,-1.18257,-0.976636,1.2606,-1.12466,-36.9978,4931.44,369.748,4631.81,7912.58,-0.344316,-0.949608,-0.510705,1.49356,-0.891695,0.57539,4938.81,378.79,4639.18,0.494103,0.881664,0.130743,9995.52,-0.000470037,0.893444,9.444,8.34073,118.325,87.8749,0.78682,9.47351,9.20015,118.058,136.938,0.266948,-49.0634 
305,-5,42.2227,0,305,11819.5,-0.169017,28.2771,9.75718,118.676,0.04545,78.7702,45.2162,-1.42627,-5.91128,-4.73581,-3.72296,-1.97613,-32.7119,5383.51,473.709,5113.31,9098.16,-1.22029,-5.7053,-4.32385,-3.51699,-1.77015,0.738528,5390.03,481.704,5119.82,0.491314,0.864755,0.147715,10970.6,-0.000702456,0.936225,9.81948,8.47942,118.276,87.3819,0.845931,9.7828,9.26199,117.977,136.414,0.299136,-49.0325 
306,-5,42.2227,0,306,12310.8,-0.0472032,28.032,9.926,118.705,0.0104409,21.0479,4.21651e-07,-5.37798,-2.46284,2.43425,-0.666184,-1.13865,-49.0454,5512.84,484.073,5006.35,9064.98,-5.06916,-2.15402,3.0519,-0.357358,-0.829828,1.56955,5522.61,496.059,5016.12,0.502504,0.864162,0.154099,10990.2,-0.000410773,0.942265,10.1085,8.47338,118.371,87.6223,0.805604,9.97277,9.44271,118.084,136.768,0.286939,-49.1462 
307,-3.77,43.4527,4,307,12400.8,0.000926278,28.6534,9.69943,118.505,-0.0287845,-1.10284,6.84069e-12,-2.01528,-1.63469,-1.34657,-2.49339,-1.50667,-31.0046,5672.89,525.893,4929.93,9048.31,-1.82006,-1.43946,-0.956115,-2.29816,-1.31144,0.877816,5679.07,533.47,4936.11,0.513505,0.85882,0.166031,11059.4,-0.000380247,0.986314,9.79756,8.56578,118.124,87.9171,0.806334,9.79442,9.43031,117.876,136.958,0.248141,-49.0407 
308,-3.65,43.5727,4,308,12019.7,-0.0950769,28.7295,9.46299,118.674,-0.0289047,71.4897,13.8446,-1.6796,-2.50767,-4.12076,-3.77062,-0.758806,-26.0097,5402.81,462.05,5128.31,8917.45,-1.51582,-2.34389,-3.79321,-3.60684,-0.59503,0.680027,5407.99,468.407,5133.49,0.49148,0.868376,0.143897,11003.5,-0.000484749,0.964932,9.57199,8.44949,118.328,87.8797,0.861339,9.62024,9.17051,118.135,136.93,0.193363,-49.0504 
309,-3,44.2227,0,309,11710.4,-0.157083,27.571,9.9034,118.771,-0.0578507,81.8186,500,-2.6819,-2.08566,-0.0366172,-3.32914,-1.211,22.6756,5336.44,496.938,4937.81,9042.66,-2.82468,-2.22844,-0.322182,-3.47192,-1.35379,0.968417,5331.92,491.396,4933.3,0.497882,0.861117,0.155041,10709.2,-0.000739946,0.913077,9.92273,8.63773,118.579,87.6563,0.793039,10.0478,9.47821,118.017,136.586,0.562187,-48.9301 
310,-4.16,43.0627,4,310,10758.3,-0.11909,26.0375,-9.49371,118.717,-0.0175965,17.9444,481.348,0.0362725,-2.30198,-0.939381,-0.901216,-1.6242,3.80544,4854.19,393.899,4817.13,8057.21,0.0123106,-2.32594,-0.987305,-0.925178,-1.64817,0.831927,4853.44,392.969,4816.37,0.480382,0.875893,0.13066,10103.3,-0.00063288,0.858965,9.76178,8.32763,118.317,87.2191,0.815426,9.5767,9.06677,118.131,136.347,0.186281,-49.1278 
311,-3.92,43.3027,4,311,11093.6,-0.113899,26.6443,9.52873,118.903,0.0161685,-17.2766,0.430642,0.0220577,-3.94841,-2.6676,-1.76537,-2.44801,5.3729,4971.95,387.016,4867.74,8273.95,-0.011774,-3.98224,-2.73526,-1.79921,-2.48184,0.751573,4970.88,385.703,4866.67,0.483758,0.880447,0.127395,10275.5,-0.000541191,0.883919,9.68352,8.33417,118.611,87.6535,0.825465,9.58896,9.11276,118.252,136.537,0.359026,-48.8835 
