cyc,detuning,freq,VVA,cyc,ROIsum,fBg,fA1,fWidth1,fCtr1,fA2,fWidth2,fCtr2,box1,box2,box3,box4,box5,box6,box7,box8,box9,Nfit,BZ-2,BZ-1,BZ0,BZ1,BZ2,Excited,c5,c7,c9,fraction95,fraction75,fraction97,sum95,two2D_bg,two2D_a1,two2D_sh1,two2D_sv1,two2D_ch1,two2D_cv1,two2D_a2,two2D_sh2,two2D_sv2,two2D_ch2,two2D_cv2,two2D_chd,two2D_cvd
220,-3.96,43.2627,3.5,220,21028.6,-0.241353,36.4203,13.2932,117.243,0.00455103,-16.8176,355.375,2.88229,-0.614443,-0.325506,-2.44697,-5.28698,-112.221,11795.8,52.3828,9745.79,15762.9,3.58891,0.0921819,1.08774,-1.74034,-4.58036,1.70093,11885.2,60.509,9835.18,0.525765,0.991169,0.0112062,22605.6,-0.00101561,1.0144,13.4713,10.8689,116.5,88.3264,0.759195,13.2377,12.2667,116.564,138.109,-0.0640326,-49.7825 
221,-4.08,43.1427,3.5,221,20505.1,-0.267475,35.2187,13.508,117.333,-0.0242788,104.771,421.739,-2.84119,-3.57235,0.887217,-3.53313,-1.81267,-74.6413,11404.4,45.5176,9644.74,15569.5,-2.37119,-3.10236,1.82721,-3.06313,-1.34268,1.22692,11463.8,50.9225,9704.2,0.520104,0.992286,0.00957386,22041.4,-0.00112668,0.949113,13.7305,11.0579,116.625,88.106,0.732873,13.5709,12.3498,116.581,137.911,0.0440337,-49.8049 
222,-4.02,43.2027,3.5,222,17262.3,-0.0131776,29.8279,13.3559,117.551,-0.00873192,7.49647,3.42473e-12,-5.12392,-2.69787,-8.19208,-2.1858,-6.45314,-77.6522,9844.06,37.4322,8059.3,12970.7,-4.63496,-2.20892,-7.21417,-1.69685,-5.96419,0.667842,9905.91,43.0552,8121.15,0.528091,0.992451,0.00967168,18758,-0.00114917,0.819913,13.7485,11.0444,116.701,88.5053,0.605446,13.6008,12.509,116.735,138.418,-0.0338702,-49.9126 
223,-5,42.2227,0,223,19147,-0.146383,32.7192,13.5471,117.497,0.197655,-350.912,1.53091e-06,-1.91412,-3.25297,-5.51125,-5.11554,-4.79449,-73.9595,10530.7,63.646,9093.07,16687.1,-1.44841,-2.78727,-4.57985,-4.64984,-4.32878,0.742621,10589.6,69.0016,9151.98,0.514927,0.988726,0.0136984,20565.3,-0.00103868,0.848353,13.8148,11.3755,116.877,88.3148,0.675033,13.5321,12.6715,116.538,138.298,0.339072,-49.9835 
224,-3,44.2227,0,224,20521.6,-0.258743,35.7299,13.2961,117.324,-0.316385,-92.2171,255.628,-2.69687,-1.96473,-5.67086,-1.83434,-4.95392,-99.8041,11341.7,46.9982,9700.1,16414.8,-2.06843,-1.33629,-4.41398,-1.2059,-4.32548,0.669367,11421.2,54.2253,9779.6,0.517242,0.99176,0.0101107,22081,-0.00099648,0.957995,13.4562,11.072,116.571,88.3191,0.756889,13.3228,12.158,116.622,138.228,-0.0504223,-49.9086 
225,-4.26,42.9627,3.5,225,20552.2,-0.230448,35.523,13.3001,117.364,0.152813,158.022,485.333,-0.914094,-3.98652,-2.36676,-2.49326,-3.6315,-98.7344,11393.5,58.3087,9625.48,16166.2,-0.29239,-3.36482,-1.12335,-1.87156,-3.00979,0.883734,11472.1,65.4583,9704.12,0.520287,0.990113,0.0122733,22049.6,-0.000992229,0.971426,13.4857,10.961,116.58,87.7555,0.749179,13.3593,12.1947,116.555,137.351,0.0246103,-49.5953 
226,-4.23,42.9927,3.5,226,22066.4,-0.23811,37.7223,13.4222,117.127,0.103652,-230.306,347.651,-1.51494,-0.223182,-4.15066,-4.41046,-0.313356,-119.929,12091.2,38.5911,10399,17259.4,-0.75978,0.531981,-2.64034,-3.6553,0.441807,0.56585,12186.8,47.2755,10494.5,0.515825,0.993257,0.00823,23625.8,-0.00100493,1.03045,13.5884,10.9149,116.372,88.893,0.815727,13.3135,12.1125,116.358,138.61,0.0137682,-49.7171 
227,-3.59,43.6327,3.5,227,20395.6,-0.22382,35.5187,13.1875,117.431,0.192244,95.057,165.546,-2.4463,-4.47299,-7.58919,-1.13306,-4.09771,-70.7014,11106.9,41.1902,9707.28,15843,-2.00111,-4.0278,-6.69881,-0.687877,-3.65252,0.607525,11163.2,46.3099,9763.6,0.511945,0.992793,0.00866164,21805.6,-0.00092736,0.965635,13.3648,10.8465,116.683,87.7897,0.781399,13.2113,11.8998,116.722,137.559,-0.0392253,-49.7694 
228,-3.88,43.3427,3.5,228,16390.8,0.119725,28.0425,-13.3013,117.255,-0.0153399,35.6282,0.000698639,-0.928189,-3.72076,-3.04167,-4.79608,-2.58101,-104.949,9176.38,37.9806,7706.66,12160.2,-0.267355,-3.05992,-1.72,-4.13525,-1.92018,0.845083,9259.98,45.5802,7790.25,0.521649,0.99146,0.0106631,17751.4,-0.00104134,0.751928,13.9393,11.1452,116.522,88.4173,0.580351,13.4502,12.6202,116.539,138.287,-0.0176183,-49.8702 
229,-4.2,43.0227,3.5,229,17858.8,-0.0684059,30.4093,13.4122,117.3,0.0351202,56.9846,0.00012328,-6.68377,-2.18873,-3.06586,-3.90315,-1.59815,-119.522,9803.4,45.6844,8457.37,13342.3,-5.93117,-1.43614,-1.56066,-3.15055,-0.845549,0.879244,9898.6,54.3393,8552.58,0.514991,0.990485,0.0115685,19220.9,-0.000940036,0.809788,13.7018,11.1654,116.531,88.4182,0.627774,13.6232,12.6312,116.606,138.705,-0.0751904,-50.2867 
230,-5,42.2227,0,230,21735.2,-0.208423,37.6075,13.1824,117.345,0.0117424,14.4496,221.025,-1.54785,-3.71927,-6.5157,-4.43109,-3.83138,-82.5211,11781,29.7695,10213.9,16144.1,-1.02823,-3.19966,-5.47648,-3.91148,-3.31176,0.676477,11846.7,35.7451,10279.6,0.513924,0.994747,0.00636474,23051.5,-0.000840055,1.01858,13.3615,10.9357,116.673,88.5732,0.793852,13.2079,12.3219,116.599,138.396,0.0741444,-49.8227 
231,-4.41,42.8127,3.5,231,17257.8,-0.233147,30.0054,13.3744,117.374,0.479354,-131.121,259.73,-2.52214,-2.29369,-6.37553,-1.96343,-2.73138,-57.9811,9645.55,56.5824,8119.69,15109.9,-2.15705,-1.9286,-5.64535,-1.59834,-2.36629,0.587799,9691.73,60.781,8165.87,0.52127,0.989144,0.0135259,18592.5,-0.00100135,0.808591,13.6636,11.0407,116.609,87.9378,0.624474,13.3704,12.3861,116.711,137.782,-0.10263,-49.8437 
232,-3.77,43.4527,3.5,232,22361.2,-0.219391,38.4744,13.2711,117.302,0.165439,0.527655,3.87492,-3.01924,-3.69711,-6.21374,-4.13061,-4.32667,-138.417,11986.1,55.1393,10754.6,16624.5,-2.14767,-2.82553,-4.47058,-3.25903,-3.45509,0.723319,12096.4,65.1625,10864.8,0.5053,0.990661,0.0109274,23939.1,-0.000972349,1.02846,13.362,10.9752,116.461,87.7266,0.837026,13.3655,12.2204,116.626,137.443,-0.165321,-49.7164 
233,-4.29,42.9327,3.5,233,21562,-0.237462,37.2987,13.279,117.358,0.230298,-4.03815,498.292,-2.3894,-2.3613,-2.74591,-2.31699,-1.58167,-120.817,11708.4,71.0756,10309.8,16153.5,-1.62865,-1.60055,-1.22441,-1.55624,-0.820919,0.820751,11804.7,79.8242,10406,0.509982,0.988305,0.0139338,23147.2,-0.00101745,0.989671,13.5901,11.0038,116.6,88.3586,0.80519,13.1929,12.2728,116.589,138.239,0.0114118,-49.8806 
234,-5,42.2227,0,234,17791.1,-0.232116,30.9609,13.332,117.356,-0.0886418,190.902,2.67042,-0.0159393,-2.15407,-6.22499,-2.1877,-1.46804,-92.5073,9918.47,20.4301,8412.31,13987.9,0.566554,-1.57158,-5.06001,-1.6052,-0.88555,0.408586,9992.15,27.1288,8485.99,0.519292,0.995271,0.00585452,19241.9,-0.00105324,0.84632,13.4657,10.9873,116.674,88.0226,0.64417,13.5527,12.3066,116.647,137.936,0.0269698,-49.9136 
235,-4.35,42.8727,3.5,235,20728.7,-0.24438,36.1944,13.2057,117.528,0.966788,-406.962,95.535,-3.95741,-1.14726,-1.92975,-3.48182,-2.37052,-121.126,11415.3,25.9822,9779.39,28367.5,-3.19472,-0.384561,-0.404357,-2.71912,-1.60782,0.951344,11511.8,34.7533,9875.87,0.516768,0.994745,0.00644063,22276.5,-0.000998236,1.00029,13.4259,10.7295,116.877,88.3576,0.771465,13.3443,12.0252,116.751,138.216,0.125976,-49.858 
236,-3,44.2227,0,236,22536.3,-0.217225,39.043,13.1689,117.475,-0.0129752,243.727,430.162,-2.40142,-3.16549,0.512352,-3.74786,-3.33514,-94.3165,12259.5,31.7496,10667,16840.4,-1.80753,-2.57161,1.70012,-3.15397,-2.74126,1.19828,12334.6,38.5793,10742.2,0.513011,0.994556,0.00657223,24043.6,-0.000895141,1.08423,13.3417,10.6588,116.865,88.4424,0.864486,13.2139,11.7678,116.735,138.396,0.129694,-49.9538 
237,-3.71,43.5127,3.5,237,20362,-0.20422,34.5967,13.4537,117.303,0.520863,122.507,465.716,-2.23754,0.737789,-1.37392,-3.64083,-2.20549,-98.4178,10978,41.1973,9665.99,17229.2,-1.61782,1.3575,-0.134494,-3.02112,-1.58578,0.97311,11056.4,48.324,9744.38,0.510034,0.992409,0.0090526,21677.8,-0.000807121,0.93051,13.6782,10.8885,116.487,88.0516,0.750532,13.4377,12.1122,116.57,137.979,-0.0831293,-49.9275 
238,-3,44.2227,0,238,21184.7,-0.224503,37.5029,12.949,117.342,0.348713,304.189,36.4057,-7.34612,-3.78407,-4.89939,-3.88504,-0.736447,-62.1998,11100.9,9.66173,10502.9,19261.7,-6.95446,-3.39242,-4.11608,-3.49339,-0.344791,0.775091,11150.5,14.1658,10552.5,0.492236,0.997782,0.00246676,22652.7,-0.00090576,1.01448,13.1027,10.5088,116.695,87.9715,0.862827,12.9591,11.8506,116.602,137.726,0.0931791,-49.7548 
239,-4.14,43.0827,3.5,239,24077.2,-0.224535,42.3886,12.9388,117.479,0.229885,33.7729,128.52,-5.34122,-0.46867,-1.89358,-4.85317,-1.77264,-75.5217,12848.7,56.6394,11631.6,18106.8,-4.86568,0.00686938,-0.942505,-4.37763,-1.2971,0.917872,12908.8,62.1082,11691.7,0.503213,0.991651,0.00969069,25652.8,-0.000928199,1.14669,13.0645,10.8007,116.715,88.3318,0.934546,13.0178,12.0133,116.848,138.151,-0.133375,-49.8193 
240,-3,44.2227,0,240,18716.5,-0.020865,32.572,13.2388,117.341,0.00462302,2.72017,500,-3.87108,-1.87406,-1.9593,-1.10236,-1.22677,-121.108,10159.5,40.4782,9186.83,14037.8,-3.1085,-1.11148,-0.434137,-0.339774,-0.464186,0.92046,10255.9,49.2479,9283.3,0.503366,0.991667,0.00967779,20374.7,-0.00122426,0.846332,13.6047,11.2275,116.565,88.3716,0.696463,13.537,12.4199,116.723,138.175,-0.157353,-49.8037 
241,-3.65,43.5727,3.5,241,19440,-0.212774,33.1667,13.4592,117.516,0.118324,424.347,164.357,-5.0513,-1.99058,-6.86824,-0.380438,-6.87784,-71.2984,10526.2,35.7066,9339.37,16166.2,-4.60235,-1.54163,-5.97035,0.0685094,-6.42889,0.676837,10583,40.8695,9396.16,0.508192,0.993287,0.00794872,20824.8,-0.00106208,0.878966,13.7232,11.0338,116.753,88.984,0.704791,13.5973,12.5106,116.818,139.292,-0.0656553,-50.3084 
242,-3.84,43.3827,3.5,242,22381,-0.223162,39.363,12.9933,117.314,0.0686606,197.799,440.191,-1.9982,-1.59806,0.505202,-0.804802,-2.78337,-84.3172,12005.4,32.1757,10831.6,17091.7,-1.46728,-1.06714,1.56705,-0.273879,-2.25245,1.44854,12072.6,38.2813,10898.7,0.504028,0.994482,0.0064287,23952.2,-0.000911161,1.08564,13.1094,10.5917,116.603,88.2469,0.879144,13.1033,11.8223,116.667,137.999,-0.0636314,-49.7521 
243,-5,42.2227,0,243,19837.8,-0.2506,34.9292,13.1502,117.583,0.485317,80.3403,296.929,-0.451661,-2.31055,0.513584,-1.48194,-1.80943,-32.9683,10881.5,32.8449,9488.2,16221.9,-0.244069,-2.10296,0.928769,-1.27434,-1.60184,1.21627,10907.7,35.2322,9514.46,0.512618,0.994379,0.00677513,21278.5,-0.00096173,0.946465,13.4401,10.7773,116.869,88.1519,0.766526,12.9786,11.9992,116.911,138.092,-0.042627,-49.9401 
244,-4.38,42.8427,3.5,244,19394.1,-0.00641295,33.6855,13.2051,117.291,-0.0417851,40.2783,500,-0.99308,-1.07264,-3.95102,-0.444667,-1.39703,-118.335,10857.5,23.1831,9160.11,14535.1,-0.247959,-0.327516,-2.46078,0.300454,-0.651913,0.273617,10951.8,31.752,9254.37,0.520545,0.994952,0.00628062,21039,-0.00120009,0.930839,13.4684,10.9699,116.5,88.1917,0.705942,13.559,12.2033,116.587,138.137,-0.0868076,-49.9455 
245,-3,44.2227,0,245,20389.1,-0.28975,35.4646,13.4145,117.474,0.0846063,49.3186,499.944,-3.26234,-2.81719,-2.42948,-2.60549,-1.00822,-136.646,11036.3,37.6314,9929.85,15622.8,-2.40192,-1.95676,-0.708626,-1.74506,-0.147798,0.898188,11145.2,47.5263,10038.7,0.504595,0.992593,0.0086457,22087.3,-0.00114575,0.911816,13.6681,11.2233,116.877,88.4298,0.75898,13.4133,12.3672,116.742,138.243,0.135074,-49.8134 
246,-3.86,43.3627,3.5,246,17475.1,-0.261781,30.2553,13.5273,117.322,0.632938,600.956,314.125,-2.09721,-4.54361,-4.66162,-3.14255,-5.75571,-94.6821,9382.95,29.5944,8664.37,25705.4,-1.50102,-3.94742,-3.46924,-2.54636,-5.15952,0.791306,9458.37,36.4506,8739.78,0.498209,0.993301,0.0076242,18984.7,-0.00109426,0.788206,13.7313,10.9661,116.626,88.1098,0.653467,13.6718,12.3867,116.612,138.163,0.013309,-50.0529 
247,-5,42.2227,0,247,18703.8,-0.010671,31.8707,-13.4443,117.332,-0.0249445,1.71741,500,-0.987211,-3.987,-4.05944,-5.10844,-3.49914,-67.3903,10048.4,42.6495,9149.43,13949.8,-0.562873,-3.56266,-3.21076,-4.6841,-3.0748,0.787299,10102,47.5294,9203.1,0.501755,0.991834,0.0094239,20133.4,-0.0011183,0.821342,13.8468,11.2348,116.676,88.4501,0.683202,13.6976,12.4989,116.581,138.532,0.0947815,-50.0821 
248,-4.18,43.0427,3.5,248,21889.8,-0.25643,38.4056,13.1376,117.487,0.0172872,10.1176,153.548,-0.610385,-2.22293,-2.09958,-1.04479,0.233677,-68.8452,11930.7,63.5286,10482.5,16430.8,-0.176885,-1.78943,-1.23258,-0.611285,0.667177,0.607833,11985.5,68.5138,10537.3,0.510648,0.990095,0.0118357,23471.2,-0.000982258,1.04732,13.2349,10.8065,116.921,88.1877,0.832135,13.0999,12.1188,116.681,138.131,0.239692,-49.9435 
249,-3.68,43.5427,3.5,249,19083.5,-0.0594168,33.3259,13.105,117.508,0.0144991,-95.424,8.50012e-08,-1.47316,-4.56543,-2.82146,-3.92693,-2.2137,-104.254,10412.6,30.3021,9205.56,14262.3,-0.816706,-3.90897,-1.50855,-3.27047,-1.55725,0.863627,10495.6,37.8514,9288.6,0.508998,0.993728,0.00745072,20620.2,-0.0010249,0.903,13.394,10.8603,116.79,88.1285,0.715923,13.3007,12.2602,116.78,137.801,0.00985435,-49.6727 
250,-3.8,43.4227,3.5,250,19642.8,-0.250942,33.7222,13.4964,117.147,-0.0105245,533.643,399.24,-1.69361,-2.80284,-7.42051,1.31875,0.835218,-140.378,10636.3,46.2994,9422.34,14998.7,-0.809683,-1.91892,-5.65266,2.20267,1.71914,-0.267569,10748.1,56.4645,9534.16,0.508418,0.99089,0.0107918,21140.4,-0.00112553,0.884099,13.6298,11.1902,116.423,88.9532,0.693096,13.7933,12.7098,116.517,139.001,-0.0941809,-50.048 
251,-4.32,42.9027,3.5,251,17837.6,-0.0284977,31.1288,13.1283,117.386,0.00955468,6.65192,500,-2.65907,-2.11719,-4.53171,-0.881854,-2.60023,-50.2304,9528.71,36.3034,8790.52,13305.6,-2.34278,-1.8009,-3.89914,-0.565566,-2.28395,0.642029,9568.72,39.9407,8830.53,0.498527,0.992748,0.00826304,19194,-0.00100301,0.809388,13.5119,11.0192,116.792,87.8342,0.677453,13.317,12.4163,116.626,137.706,0.16588,-49.8716 
252,-3.98,43.2427,3.5,252,20022.8,-0.288356,35.6106,13.1316,117.213,0.643928,-32.4422,8.99513,-4.99705,-4.87091,-3.89516,-5.46225,-1.76637,-78.3618,11061.7,8.20553,9730.24,15902.8,-4.50363,-4.37749,-2.90831,-4.96882,-1.27294,0.838707,11124.1,13.8799,9792.66,0.510325,0.997821,0.00260416,21798.1,-0.00126029,0.98351,13.2593,10.7037,116.449,88.1503,0.777107,13.2116,12.009,116.531,138.044,-0.0820325,-49.8941 
253,-3.92,43.3027,3.5,253,20195.4,-0.00350206,34.9842,-13.2129,117.41,-0.00730089,-8.09946,2.41765e-12,-5.29268,-3.42309,-9.67205,-5.9446,-2.06468,-111.252,11408.3,55.5513,9388.19,15049.4,-4.59216,-2.72257,-8.271,-5.24408,-1.36415,0.627331,11496.9,63.6073,9476.81,0.526738,0.990411,0.012213,21826.6,-0.00115893,0.954646,13.7266,11.0208,116.745,88.3832,0.731268,13.2428,12.3058,116.67,138.274,0.0753399,-49.8903 
254,-4.06,43.1627,3.5,254,17561.7,-0.219489,30.1996,13.4557,117.402,-0.104321,366.386,1.78209,-1.80735,-3.72058,0.00899298,0.369774,-0.587922,-134.652,9602.21,59.9135,8429.94,14472.5,-0.959481,-2.87272,1.70473,1.21764,0.259947,3.62315,9709.46,69.6639,8537.19,0.510621,0.9876,0.0148091,19015,-0.000985119,0.789561,13.8505,11.1194,116.789,88.0647,0.630431,13.5295,12.5795,116.645,137.989,0.144332,-49.9238 
255,-3.74,43.4827,3.5,255,19604.5,0.0137866,34.155,-13.1053,117.446,-0.058393,138.431,500,-4.07442,-3.00377,-3.68487,-3.12748,0.319492,-104.504,10812,35.808,9379.77,14834.4,-3.41639,-2.34573,-2.36881,-2.46944,0.977527,0.753835,10895.3,43.3754,9463.01,0.513687,0.993081,0.00837292,21209.9,-0.00106108,0.943908,13.426,10.768,116.9,87.6378,0.738004,13.2861,12.0879,116.589,137.322,0.311496,-49.6844 
256,-4.12,43.1027,3.5,256,20192.8,-0.268111,35.241,13.309,117.516,0.558449,105.151,25.4534,-5.02258,-7.31992,-8.75009,-1.40466,0.813848,-89.2814,10632.8,48.5643,10058,17179.8,-4.4604,-6.75774,-7.62573,-0.84248,1.37603,0.583528,10703.9,55.0294,10129.1,0.492254,0.991083,0.00990861,21744.6,-0.00102098,0.908855,13.5177,10.9372,116.85,87.728,0.786809,13.3202,12.1434,116.784,137.434,0.0662872,-49.7065 
257,-3,44.2227,0,257,19641.4,-0.0243546,34.0263,13.0987,117.539,0.0525593,7.33346,30.2794,-2.48855,-3.8498,-3.37836,-1.88402,-0.0708063,-97.4806,10448.7,25.8094,9648.12,14521.5,-1.87474,-3.23599,-2.15074,-1.27021,0.543003,0.730776,10526.3,32.8682,9725.77,0.498231,0.994565,0.00618687,21127.4,-0.00100204,0.898198,13.4826,10.9041,116.847,88.1971,0.743526,13.3477,12.3503,116.866,137.966,-0.0186656,-49.7684 
258,-3.82,43.4027,3.5,258,21014.8,-0.108588,36.3978,13.2014,117.432,0.115209,-15.3578,499.991,-4.69826,-4.76874,-1.36188,-0.273426,-0.883199,-99.6337,11570,40.5926,9914.47,15699.5,-4.07089,-4.14137,-0.10715,0.353941,-0.255832,0.986967,11649.4,47.8073,9993.83,0.51677,0.992869,0.00873508,22542.6,-0.000976533,0.991082,13.5326,10.8796,116.766,88.3051,0.782726,13.2729,12.0491,116.758,137.973,0.00856212,-49.6678 
259,-3.94,43.2827,3.5,259,21529.9,0.0253421,36.9605,13.2473,117.3,-0.0305123,-37.7448,4.56151e-11,-2.05107,-6.79374,-3.71309,-1.50988,-1.76994,-107.675,11582.4,63.5773,10335.2,15976.4,-1.37308,-6.11574,-2.3571,-0.83188,-1.09194,0.799732,11668.2,71.3742,10421,0.506717,0.989409,0.0124596,23027.1,-0.00099555,0.97241,13.5959,11.0645,116.739,88.2791,0.786236,13.3692,12.4999,116.606,138.249,0.133219,-49.9702 
260,-5,42.2227,0,260,20532.1,-0.261337,35.1912,13.5154,117.379,0.149373,149.259,126.633,-4.46898,-3.49438,-3.81518,-5.28222,0.656196,-121.148,11337.8,44.1272,9708.48,16208.9,-3.70614,-2.73154,-2.2895,-4.51938,1.41903,0.806426,11434.3,52.8999,9804.98,0.51688,0.991969,0.00984073,22121.7,-0.00113632,0.933941,13.7698,11.1854,116.851,88.0749,0.735594,13.5147,12.4281,116.469,138.085,0.382898,-50.0101 
261,-4.1,43.1227,3.5,261,19788.9,-0.260127,34.5605,13.291,117.329,-0.313286,-222.918,178.017,-4.58023,-1.22982,-4.06519,-3.4731,1.04987,-90.947,10823.6,46.0121,9451.68,17226.6,-4.00756,-0.657148,-2.91986,-2.90043,1.62254,0.670536,10896,52.5978,9524.12,0.512095,0.991623,0.0100707,21277.3,-0.0010344,0.939318,13.4354,10.8399,116.77,87.9158,0.736141,13.4055,12.1677,116.467,137.647,0.30344,-49.7317 
262,-3.62,43.6027,3.5,262,20912,-0.274726,36.583,13.2683,117.267,0.172106,51.9903,159.165,-2.39521,-2.53782,-3.998,-3.05497,0.647266,-41.2327,11323.8,48.9911,10131.4,16092.5,-2.13558,-2.27819,-3.47874,-2.79534,0.906898,0.644335,11356.6,51.9768,10164.3,0.506186,0.992054,0.00933202,22435.7,-0.00106535,0.983867,13.2904,10.9309,116.644,88.209,0.787004,13.3803,12.1683,116.491,137.942,0.152716,-49.7332 
263,-4.04,43.1827,3.5,263,19299.9,-0.0532363,32.5216,13.6258,117.439,0.00312252,1.14707,498.983,-4.04123,-6.13874,-7.43983,-4.54739,-0.44271,-56.0726,10401.2,54.6688,9296.07,14425.6,-3.68815,-5.78566,-6.73368,-4.19431,-0.0896355,0.67139,10445.9,58.7292,9340.74,0.506411,0.990257,0.0114495,20627.3,-0.00109543,0.832988,13.9255,11.3884,116.857,88.3401,0.675783,13.9651,12.6759,116.704,138.498,0.152647,-50.1581 
264,-4.16,43.0627,3.5,264,20479.5,-0.205053,35.2772,13.2691,117.435,0.194418,-13.6201,69.3353,-2.5733,-5.05926,-4.2237,-4.09921,-1.35389,-149.16,11254.3,37.2755,9583.76,15324.3,-1.63408,-4.12004,-2.34526,-3.15999,-0.414674,0.799105,11373.1,48.0765,9702.57,0.518163,0.992657,0.00904513,21948.9,-0.000915117,0.963868,13.4954,10.899,116.66,87.9779,0.752065,13.3044,12.1839,116.788,137.871,-0.127709,-49.8934 
265,-3.9,43.3227,3.5,265,20608.6,-0.277324,35.8066,13.3802,117.437,0.0433942,104.229,491.513,-1.70009,-2.15264,-2.35766,-3.01052,-0.796244,-43.9491,11353.1,33.8179,9750.07,15743.5,-1.42335,-1.8759,-1.80419,-2.73379,-0.519508,0.784104,11388.1,37.0004,9785.08,0.516377,0.994346,0.00691738,22053.8,-0.00105204,0.975439,13.5096,10.8991,116.674,87.8417,0.766713,13.3298,12.0879,116.724,137.633,-0.0498248,-49.791 
266,-4,43.2227,3.5,266,23907.6,-0.260225,41.264,13.3002,117.447,0.481153,342.516,8.76431,-3.24086,-4.91882,-1.14976,-5.35265,-1.8228,-109.298,12496.4,44.9079,11863.4,23230.8,-2.55264,-4.2306,0.226675,-4.66443,-1.13458,1.01835,12583.5,52.8225,11950.5,0.49136,0.992707,0.00807653,25609.6,-0.00104997,1.08158,13.3499,10.9033,116.711,89.1385,0.91257,13.4113,12.2672,116.733,139.003,-0.0213069,-49.8642 
267,-3.96,43.2627,3.5,267,22105.4,-0.245943,38.511,13.1924,117.361,0.0242151,-77.0213,94.7217,-0.668125,-3.82586,-7.61564,-4.30673,-2.41617,-51.6293,11875.3,49.1197,10705.9,16599.5,-0.343029,-3.50076,-6.96545,-3.98163,-2.09108,0.587403,11916.4,52.8583,10747,0.504278,0.992297,0.00897891,23630.6,-0.00096107,1.02823,13.3145,10.9026,116.577,88.0351,0.841562,13.2226,12.1307,116.734,137.892,-0.157208,-49.8572 
268,-4.08,43.1427,3.5,268,23433,-0.199407,40.7646,13.0411,117.474,0.106653,130.304,499.69,-2.05082,-0.324823,-3.3351,-0.871008,0.857062,-63.0831,12477.1,56.9386,11202.7,17758.3,-1.65361,0.0723951,-2.54067,-0.473791,1.25428,0.239638,12527.4,61.5066,11252.9,0.505277,0.991481,0.00996827,24793,-0.000813388,1.08469,13.3262,10.8908,116.842,88.3497,0.893599,13.0486,12.096,116.678,138.185,0.164425,-49.8353 
269,-4.02,43.2027,3.5,269,21627.5,-0.234473,37.6177,13.1951,117.316,-0.0143138,348.803,284.332,-3.20285,-2.83792,-2.57547,-0.501194,0.926423,-66.9571,11760.3,39.935,10358.3,16321,-2.78124,-2.41631,-1.73225,-0.0795834,1.34803,0.694022,11813.6,44.7836,10411.7,0.510035,0.99341,0.00786113,23162.3,-0.00102564,1.04116,13.3175,10.6974,116.574,88.0072,0.809395,13.342,12.127,116.658,137.955,-0.0839346,-49.9481 
270,-5,42.2227,0,270,22105.9,-0.253507,37.8005,13.4553,117.222,0.0497311,-62.3209,43.9201,-4.54647,-4.48686,-5.65285,-0.331048,0.189553,-48.4268,11888.8,61.9815,10551.1,16658.1,-4.24154,-4.18193,-5.04299,-0.0261171,0.494484,0.612021,11927.4,65.4882,10589.6,0.508195,0.990483,0.0112636,23470.1,-0.000885167,1.00519,13.5678,10.9577,116.564,88.1317,0.79339,13.4557,12.5291,116.429,138.007,0.135761,-49.8754 
271,-3,44.2227,0,271,19623.4,-0.273347,33.8594,13.5058,117.521,-0.375817,-387.516,96.2672,-1.15025,-2.84131,-4.1026,-2.68179,-0.971449,-47.1617,10602.9,49.0617,9435.24,19627.4,-0.853281,-2.54434,-3.50867,-2.38483,-0.674485,0.647922,10640.5,52.4768,9472.8,0.507515,0.991443,0.0101017,20965.8,-0.00102969,0.881163,13.5717,11.2301,116.796,88.3197,0.710762,13.6418,12.4259,116.835,138.35,-0.0387643,-50.0305 
272,-4.26,42.9627,3.5,272,21804.7,-0.201435,37.959,-13.0792,117.48,0.102568,-6.49521,496.641,-5.05664,-1.74881,-5.04996,-1.35295,1.95836,-85.2713,11679.5,28.8856,10482.6,16183.6,-4.51971,-1.21188,-3.9761,-0.816019,2.49529,0.504747,11747.4,35.0603,10550.5,0.50532,0.994804,0.00608425,23247.4,-0.000877097,1.04355,13.2587,10.6447,116.874,88.1625,0.848249,13.2325,11.7701,116.719,137.833,0.155666,-49.6702 
273,-4.23,42.9927,3.5,273,22597.1,-0.0137759,39.4045,12.9442,117.486,-0.140491,16.695,2.9698e-08,-1.8978,-2.48791,-2.846,-2.26613,-3.11345,-48.0289,12040.9,32.0738,10855.8,16680.5,-1.59538,-2.18549,-2.24115,-1.96371,-2.81103,0.792424,12079.2,35.5517,10894,0.504272,0.994876,0.00597561,23953.7,-0.000852872,1.08922,13.13,10.5914,116.742,88.529,0.869936,13.0834,12.0629,116.799,138.412,-0.0567309,-49.8826 
274,-3.59,43.6327,3.5,274,23332.5,-0.259987,40.2264,13.3321,117.059,0.285466,-371.74,24.5152,-1.55131,-2.87835,-6.41098,-0.803753,-0.90794,-59.3318,12695.7,54.3658,11064.9,20912.9,-1.17771,-2.50475,-5.66378,-0.430156,-0.534344,0.450691,12743,58.6622,11112.1,0.512689,0.992008,0.00963101,24855.2,-0.00102136,1.07951,13.48,11.0165,116.325,88.2674,0.86167,13.2702,12.2271,116.39,138.092,-0.0645899,-49.8249 
