cyc,detuning,freq,VVA,cyc,ROIsum,fBg,fA1,fWidth1,fCtr1,fA2,fWidth2,fCtr2,box1,box2,box3,box4,box5,box6,box7,box8,box9,Nfit,BZ-2,BZ-1,BZ0,BZ1,BZ2,Excited,c5,c7,c9,fraction95,fraction75,fraction97,sum95,two2D_bg,two2D_a1,two2D_sh1,two2D_sv1,two2D_ch1,two2D_cv1,two2D_a2,two2D_sh2,two2D_sv2,two2D_ch2,two2D_cv2,two2D_chd,two2D_cvd
221,-4.08,43.1427,3.5,221,15951.1,-0.0864139,34.4155,10.8447,118.391,-0.0193387,29.4553,500,-3.18236,-5.18757,-6.37095,-3.74831,-6.50553,-161.532,8674.02,-7.25584,8462.33,12168.3,-2.16524,-4.17045,-4.33671,-2.73119,-5.48841,0.770447,8802.69,4.44107,8591,0.484546,0.999118,0.000951359,18166.9,-0.00118142,1.0668,10.9955,9.23741,118,86.5359,0.920671,10.9589,10.261,117.638,135.379,0.3621,-48.8432 
222,-4.02,43.2027,3.5,222,14810.6,-0.278066,33.1851,10.6446,118.563,0.273233,-204.894,215.416,-6.04923,-3.56131,-9.74576,-1.71167,-1.07582,-183.007,8301.53,1.85182,7767.24,13321.6,-4.89689,-2.40897,-7.44107,-0.559327,0.0765277,0.511411,8447.3,15.1038,7913.02,0.49479,0.996881,0.00350376,17072.5,-0.0012185,1.06152,10.7444,9.07194,118.1,86.6154,0.914809,10.6178,9.77554,117.942,135.653,0.158183,-49.0379 
223,-5,42.2227,0,223,15252.6,-0.331724,34.143,10.8697,118.227,0.00332204,103.198,94.3299,-2.69103,-7.46143,-5.41896,-6.0712,-1.74356,-156.152,8679.39,-3.5824,7997.6,12092.4,-1.70778,-6.47818,-3.45246,-5.08795,-0.760311,0.802566,8803.78,7.72498,8121.98,0.498607,0.998467,0.001749,17656.7,-0.00140499,1.09951,10.8808,9.04819,117.846,86.4774,0.90668,10.9033,9.93134,117.552,135.308,0.294193,-48.8307 
224,-3,44.2227,0,224,14566.8,-0.279232,32.2045,10.8084,118.392,-0.239549,281.074,474.878,-1.99767,-5.61134,-8.3767,-2.55146,-5.14355,-199.381,8198.19,-4.85049,7568.19,13523,-0.742225,-4.35589,-5.8658,-1.29602,-3.8881,0.636748,8357,9.58717,7727,0.49805,0.997996,0.00228035,16779.4,-0.00118071,1.0373,10.7995,9.11176,118.041,86.5523,0.873505,10.8291,9.8144,117.575,135.315,0.46662,-48.7627 
225,-4.26,42.9627,3.5,225,13616.2,-0.0568861,30.2471,10.6279,118.748,0.0119013,29.5385,500,-4.93965,-8.01236,-5.08581,-2.28359,-1.23085,-169.455,7847.13,-19.7112,6995.99,10476.1,-3.87264,-6.94534,-2.95178,-1.21657,-0.163833,0.805165,7982.11,-7.4405,7130.97,0.506644,1.00163,-0.00192577,15754.9,-0.00123902,1.01631,10.7863,8.97285,118.308,86.609,0.806493,10.7648,9.87211,118.017,135.581,0.29116,-48.9723 
226,-4.23,42.9927,3.5,226,15113,-0.0187735,32.7334,10.824,118.181,0.0167029,-15.9694,1.87875e-12,-2.9297,-6.33724,-5.85505,1.19703,-0.441364,-139.801,8560,-6.02786,7758.67,11542.5,-2.04941,-5.45695,-4.09447,2.07732,0.438927,0.549295,8671.36,4.09549,7870.03,0.502696,0.999174,0.000957696,17249.7,-0.00116853,1.05372,10.9348,9.24247,117.798,86.93,0.87283,10.8607,10.0153,117.323,135.949,0.475255,-49.0195 
227,-3.59,43.6327,3.5,227,13898.1,-0.290463,31.2685,10.7084,118.605,0.00495077,147.574,7.63085,-5.8448,-0.0154934,-4.77045,-3.031,-6.36749,-136.232,7775.88,-10.4854,7392.91,10923.7,-4.98698,0.842321,-3.05482,-2.17319,-5.50968,0.794735,7884.4,-0.620523,7501.43,0.490905,1.00014,-0.000152403,16060.9,-0.00125409,0.995561,10.7883,9.07614,118.173,86.9348,0.845502,10.7262,9.95162,117.865,135.89,0.308059,-48.9551 
228,-3.88,43.3427,3.5,228,14385.4,-0.295718,32.1963,10.7468,118.388,-0.0630305,140.348,8.56676,-5.41862,-5.34103,-6.76881,-2.15349,-5.85045,-166.48,8317.64,-18.844,7444.73,11551.6,-4.37034,-4.29275,-4.67225,-1.10521,-4.80217,0.757194,8450.25,-6.78876,7577.34,0.505714,1.00141,-0.00165312,16709.6,-0.00135761,1.06845,10.7968,9.00525,117.912,86.6596,0.845158,10.9117,9.89569,117.714,135.629,0.198483,-48.9694 
229,-4.2,43.0227,3.5,229,13921.8,-0.0188384,31.3268,10.6384,118.386,0.00429252,-0.545325,1.40691e-12,-4.95467,-2.76834,-9.20131,-0.554239,-5.26731,-142.983,8049.18,-14.7259,7300.94,10849,-4.05435,-1.86802,-7.40067,0.346085,-4.36698,0.573299,8163.07,-4.37219,7414.83,0.50249,1.00094,-0.00108739,16245.2,-0.00138531,1.02803,10.6682,9.15577,117.984,86.4708,0.83327,10.85,9.89187,117.658,135.375,0.325675,-48.9043 
230,-5,42.2227,0,230,12060.5,-0.295301,28.3706,10.4142,118.687,0.0084078,447.799,9.67916,-2.47431,-3.1718,-8.34593,-2.70792,-0.339335,-127.833,6931.01,-21.0839,6508.39,9740.7,-1.66938,-2.36688,-6.73607,-1.90299,0.465593,0.448303,7032.83,-11.8272,6610.21,0.493949,1.00295,-0.00330686,14238,-0.0013738,0.945188,10.4818,8.77713,118.215,86.4513,0.782773,10.5807,9.64925,117.975,135.439,0.24058,-48.9879 
231,-4.41,42.8127,3.5,231,14347.9,-0.137431,31.7108,10.6347,118.379,-0.123774,388.598,498.734,-4.73407,-4.66142,-10.1954,-5.56813,-7.44105,-149.776,8134.3,-15.7458,7459.69,12543.8,-3.79097,-3.71832,-8.30917,-4.62503,-6.49795,0.691584,8253.6,-4.9002,7578.99,0.499773,1.00104,-0.00119243,16514.7,-0.00119311,1.04579,10.6366,9.08636,117.96,86.6401,0.865284,10.8159,9.75827,117.664,135.501,0.296419,-48.8612 
232,-3.77,43.4527,3.5,232,14140.4,-0.265762,31.5162,10.7021,118.43,-0.706662,651.832,0.192572,-8.48544,-6.71994,-5.63865,-4.89246,-5.8419,-158.264,8082.41,-12.5487,7287.05,25974.7,-7.48889,-5.7234,-3.64555,-3.89591,-4.84535,0.857591,8208.47,-1.08842,7413.11,0.503935,1.00023,-0.000270537,16288.8,-0.00113312,1.0168,10.7502,9.16743,117.983,86.3326,0.836636,10.647,9.97073,117.805,135.138,0.177359,-48.8052 
233,-4.29,42.9327,3.5,233,15504.4,-0.204471,33.9479,10.912,118.424,0.234425,6.22781,1.47146e-09,-5.00908,-1.28958,-11.6412,-2.58793,-5.56434,-174.777,8883.47,10.6774,7959.43,12106.5,-3.90855,-0.189052,-9.44012,-1.4874,-4.46381,0.515617,9022.69,23.3334,8098.64,0.505467,0.995495,0.00527937,17850.2,-0.00131182,1.07566,10.9948,9.3457,118.029,86.5778,0.870009,11.0026,10.2055,117.727,135.534,0.301698,-48.9565 
234,-5,42.2227,0,234,13663.5,-0.0839886,30.82,10.5201,118.497,0.0307877,-13.6195,499.999,-7.62612,-6.71537,-6.38502,-7.14975,-5.34162,-161.437,8067.85,-11.2578,6861.69,10568.4,-6.6096,-5.69884,-4.35197,-6.13322,-4.32509,0.839522,8196.44,0.432302,6990.28,0.518242,0.999908,0.000113909,15815.8,-0.0011949,1.04109,10.7135,8.97334,118.008,86.4839,0.800165,10.6734,9.82974,117.838,135.351,0.169692,-48.8675 
235,-4.35,42.8727,3.5,235,12891.4,-0.252712,29.796,10.3597,118.484,0.0483226,372.64,432.532,-3.35592,-2.82339,-8.98368,-3.34033,-3.51293,-131.409,7328.21,-15.5832,6759.64,10634.7,-2.52848,-1.99594,-7.32878,-2.51288,-2.68548,0.570199,7432.89,-6.06755,6864.32,0.49835,1.00143,-0.00163094,14915,-0.0011731,0.960665,10.5179,9.04506,118.157,86.9398,0.796822,10.506,9.90019,117.73,135.837,0.427728,-48.897 
236,-3,44.2227,0,236,13499.4,-0.105857,30.426,10.7214,118.593,0.0534243,33.5561,3.60091e-06,-2.15629,-4.13883,-5.51857,-5.27432,-5.46215,-168.5,7915.69,-6.1824,7079.73,10677.6,-1.09529,-3.07783,-3.39657,-4.21333,-4.40115,0.79013,8049.9,6.0191,7213.95,0.505866,0.998693,0.00153464,15913.1,-0.00142902,0.987813,10.9448,9.13599,118.218,86.5759,0.795016,10.7698,10.1029,117.797,135.498,0.42063,-48.9222 
237,-3.71,43.5127,3.5,237,15128.3,-0.0895876,34.1886,10.5991,118.571,0.0313019,5.78419,499.974,-4.05754,-1.18352,-7.40487,-8.25058,-5.54806,-162.353,8830.56,-15.9338,7847.82,11802.2,-3.03525,-0.161225,-5.36028,-7.22829,-4.52577,0.736087,8959.88,-4.17739,7977.14,0.507499,1.00082,-0.000965586,17655,-0.00152248,1.10813,10.9147,9.14041,118.142,86.5216,0.92485,10.6447,9.74958,117.868,135.48,0.274107,-48.9583 
238,-3,44.2227,0,238,14398.4,-0.0797591,32.3423,-10.6575,118.383,0.0102521,-0.597961,500,-1.06847,-3.86402,-10.7559,-4.88365,-2.287,-151.792,8234.78,-16.1897,7657.11,11220.9,-0.11268,-2.90823,-8.84433,-3.92786,-1.33121,0.483522,8355.69,-5.19812,7778.02,0.496366,1.00109,-0.00123261,16833.7,-0.00137626,1.04527,10.6918,9.13066,117.93,87.113,0.851894,10.9239,10.0492,117.743,136.149,0.186944,-49.0356 
239,-4.14,43.0827,3.5,239,13532.2,0.0325321,30.5448,10.5429,118.392,-0.000932464,27.5323,500,-5.22453,-1.18587,-9.63524,-5.42853,-1.17048,-178.532,7904.58,-17.4635,6979.52,10484,-4.10036,-0.0616998,-7.3869,-4.30436,-0.0463056,0.535404,8046.78,-4.53559,7121.73,0.508985,1.00099,-0.00117455,15809.5,-0.00131344,1.02152,10.7818,8.97053,118.02,86.0029,0.818377,10.6502,9.78364,117.588,134.948,0.431196,-48.9454 
240,-3,44.2227,0,240,13474.7,0.038275,31.2193,10.3882,118.57,-0.0421728,-9.78359,500,-5.72755,-4.11266,-9.04968,-6.83112,-2.32117,-189.952,7932.85,-30.733,7148.92,10570.9,-4.53148,-2.91658,-6.65753,-5.63504,-1.1251,0.680935,8084.16,-16.9781,7300.22,0.503956,1.00369,-0.00430261,16041.4,-0.00162352,1.04279,10.7287,8.89342,118.163,86.8019,0.842899,10.6364,9.83512,117.878,135.704,0.284823,-48.902 
241,-3.65,43.5727,3.5,241,14964.7,-0.336089,33.7313,10.7665,118.451,0.14792,-55.2508,459.568,-3.2163,-0.397896,-4.8527,-1.90203,-0.519873,-143.777,8523.86,-11.8534,7843.54,12088.4,-2.31097,0.507431,-3.04205,-0.9967,0.385454,0.442525,8638.39,-1.44218,7958.06,0.498963,1.00029,-0.000333942,17312.7,-0.00138906,1.0759,10.8816,9.06795,118.083,86.8262,0.902438,10.8257,9.87916,117.669,135.968,0.414072,-49.142 
242,-3.84,43.3827,3.5,242,13531.7,0.00943921,30.9464,10.443,118.532,-0.013496,3.1764,3.84111e-09,-5.29433,-3.19795,-5.55367,-4.41249,-1.76156,-147.949,7792.05,-11.5154,7222.19,10521.8,-4.36273,-2.26636,-3.69048,-3.4809,-0.829966,0.747753,7909.89,-0.802091,7340.03,0.497148,1.00018,-0.000201339,15910.5,-0.00143528,1.00117,10.6905,9.08302,118.067,86.679,0.838813,10.6714,9.89151,117.812,135.57,0.254874,-48.8909 
243,-5,42.2227,0,243,13995.8,-0.33182,31.8635,10.7219,118.601,-0.531507,-219.488,443.373,-6.74865,-5.78426,-11.5517,-2.51032,-5.81212,-142.968,8131.34,-14.2801,7337.67,14919.1,-5.84842,-4.88403,-9.75127,-1.61009,-4.91189,0.638918,8245.22,-3.92745,7451.55,0.503758,1.00083,-0.000971851,16367.4,-0.00149889,1.04549,10.7719,9.05017,118.149,86.5014,0.832013,10.9001,9.96872,117.865,135.297,0.283712,-48.7955 
244,-4.38,42.8427,3.5,244,14600.8,-0.320763,32.9104,10.7421,118.3,0.289,-136.909,29.4064,-4.22284,-2.8894,-6.61169,1.55196,1.14295,-129.979,8403.07,2.52611,7596.17,12796.5,-3.4044,-2.07096,-4.9748,2.37041,1.9614,0.186905,8506.6,11.9382,7699.7,0.503371,0.99755,0.00284801,16899.3,-0.00136019,1.05332,10.8107,9.20972,117.942,86.7321,0.868284,10.7153,9.99002,117.582,135.691,0.360877,-48.9589 
245,-3,44.2227,0,245,13177,-0.00232156,29.6842,10.6478,118.61,-0.0241581,-16.9159,500,-7.18994,-4.26097,-5.36788,-5.36947,-3.09254,-137.485,7748.78,-11.7362,6892.92,10302.5,-6.32424,-3.39527,-3.63647,-4.50376,-2.22683,0.81896,7858.29,-1.7806,7002.43,0.507283,1.0004,-0.000468637,15490.9,-0.00143251,0.966728,10.8541,9.24389,118.229,86.5359,0.774069,10.8721,10.0262,117.894,135.422,0.335741,-48.8865 
246,-3.86,43.3627,3.5,246,13188.1,-0.230096,30.115,10.6927,118.573,0.225697,48.4217,0.000622637,-1.65312,-8.47628,-5.51155,-4.29947,-3.22782,-149.791,7598.26,-4.7736,7058.85,10838.2,-0.709926,-7.53309,-3.62517,-3.35627,-2.28463,0.792955,7717.57,6.07313,7178.16,0.49657,0.998625,0.0015561,15541.8,-0.00143119,0.977247,10.8079,8.98555,118.163,85.8703,0.815905,10.8013,9.82495,117.847,134.614,0.315855,-48.7436 
247,-5,42.2227,0,247,14158.2,-0.0838748,31.3002,10.8479,118.601,0.146471,30.7318,499.979,-4.40665,-1.46455,-6.30543,-2.37097,-2.20281,-141.995,8319.89,3.49292,7308.03,11199.7,-3.51255,-0.570449,-4.51722,-1.47687,-1.30871,0.603258,8432.99,13.7751,7421.14,0.510409,0.99715,0.00340766,16522,-0.00141352,1.01081,11.1391,9.22235,118.208,86.3477,0.815497,10.8851,10.0594,117.871,135.295,0.336841,-48.9475 
248,-4.18,43.0427,3.5,248,13820.9,-0.335307,31.7668,10.6475,118.425,0.121546,57.9276,37.3931,-4.20371,-3.23713,-9.80527,-4.74815,-5.7592,-194.358,7991.96,0.916486,7300.72,11239.9,-2.97989,-2.01331,-7.35762,-3.52432,-4.53537,0.639518,8146.78,14.9905,7455.53,0.500622,0.99679,0.00369016,16273.3,-0.00141932,1.03941,10.6854,8.96093,118.024,86.6893,0.841344,10.7075,9.94117,117.715,135.885,0.309321,-49.1956 
249,-3.68,43.5427,3.5,249,12832.9,-0.0118543,29.021,10.6894,118.475,-0.000900902,15.0878,9.78849e-06,-5.29746,-5.02945,-6.34161,-2.73349,-3.73704,-187.431,7384.77,8.02847,6982.14,10099,-4.11726,-3.84924,-3.9812,-1.55329,-2.55684,0.752071,7534.06,21.6008,7131.43,0.492187,0.995008,0.0055487,15307.3,-0.00149148,0.907956,10.9411,9.29555,118.059,86.7447,0.779338,10.7535,10.218,117.701,135.991,0.358307,-49.2465 
250,-3.8,43.4227,3.5,250,12493.2,-0.165335,28.3409,10.7789,118.628,0.945688,-148.289,1.00125,-4.69807,-4.95504,-7.78747,-4.6835,-3.58125,-160.386,7242.52,-22.7037,6831.12,14509.7,-3.68816,-3.94513,-5.76766,-3.67359,-2.57135,0.706419,7370.28,-11.0898,6958.87,0.492816,1.00264,-0.00294425,14955.4,-0.00154073,0.9064,10.9417,9.12981,118.245,86.9765,0.755547,10.9007,10.1931,117.899,136.259,0.346317,-49.2824 
251,-4.32,42.9027,3.5,251,14129.5,-0.0252235,32.163,10.5352,118.504,-0.0315357,27.2145,0.000295865,-3.49087,-6.99941,-11.2757,-2.00107,-4.65673,-175.623,8165.45,-15.4651,7511.02,11058.4,-2.38502,-5.89356,-9.06405,-0.895217,-3.55088,0.584003,8305.34,-2.7478,7650.91,0.498974,1.00058,-0.000662025,16644.8,-0.001451,1.03582,10.7427,9.10539,118.024,86.6295,0.860371,10.6437,10.0444,117.894,135.725,0.130791,-49.0954 
252,-3.98,43.2427,3.5,252,12373.3,-0.33215,28.9369,10.5897,118.41,0.321115,-69.6605,296.4,-4.78119,-3.17043,-10.2015,-3.25557,-3.3496,-159.301,7429.87,-19.7307,6563.3,10703.6,-3.77812,-2.16736,-8.19533,-2.2525,-2.34653,0.562679,7556.76,-8.19534,6690.19,0.508905,1.0019,-0.00226164,14849.1,-0.00154609,0.941121,10.6792,9.2183,118.042,86.6534,0.75897,10.6762,9.92891,117.641,135.584,0.40136,-48.931 
253,-3.92,43.3027,3.5,253,12940.9,-0.287113,29.7125,-10.6069,118.442,0.364947,-383.415,486.651,-1.70245,-2.81865,-0.920274,-5.13171,-5.18349,-172.512,7433.78,-19.0356,6914.03,14814.5,-0.616185,-1.73239,1.25225,-4.04544,-4.09723,1.13554,7571.19,-6.54359,7051.44,0.496235,1.00151,-0.00171236,15257.3,-0.00135999,0.96485,10.7184,8.98187,118.046,86.8163,0.810332,10.6158,9.8329,117.606,135.797,0.440481,-48.9809 
254,-4.06,43.1627,3.5,254,14238.3,0.218175,31.3918,10.7366,118.236,-0.0975703,-105.375,0.0657321,-5.35963,-3.62126,-7.3641,-3.08951,-4.14158,-146.61,8249.33,2.47669,7515.37,11306.5,-4.43647,-2.6981,-5.51777,-2.16635,-3.21842,0.694088,8366.11,13.0931,7632.15,0.50141,0.997269,0.0031502,16685.2,-0.00147811,1.00223,10.8473,9.44782,117.908,86.7659,0.818296,11.0004,10.2538,117.439,135.905,0.46873,-49.1395 
255,-3.74,43.4827,3.5,255,11785.7,-0.317986,28.1434,10.3777,118.276,0.467741,-286.788,473.162,-11.2121,-0.601672,-5.49244,-4.7311,-6.35845,-159.776,7107.63,-43.4056,6254.41,13874.4,-10.206,0.404396,-3.48031,-3.72504,-5.35238,0.844347,7234.9,-31.8358,6381.67,0.509826,1.00776,-0.00927481,14190.9,-0.00156074,0.966323,10.5043,8.79258,117.91,86.2717,0.771195,10.509,9.48294,117.531,135.26,0.379003,-48.9886 
256,-4.12,43.1027,3.5,256,12527.5,-0.0535503,28.4683,10.7668,118.541,0.0422553,-58.6859,500,-7.57977,-5.39177,-12.0242,-4.58713,-1.89588,-166.172,7540.71,-14.2329,6609.03,10058.7,-6.53343,-4.34543,-9.93155,-3.54079,-0.849538,0.605902,7673.07,-2.20001,6741.39,0.510817,1.0005,-0.000601523,15021.2,-0.00156042,0.933393,11.0401,9.17906,118.134,86.4704,0.750943,10.7563,9.97859,117.817,135.532,0.317743,-49.0613 
257,-3,44.2227,0,257,12494.9,-0.315028,28.7305,10.6902,118.35,-0.103019,740.8,92.8801,-4.62582,-4.98305,-10.1618,-2.47369,-1.97486,-139.642,7440.11,-9.50651,6514.43,12482.6,-3.74654,-4.10377,-8.40325,-1.5944,-1.09557,0.556405,7551.34,0.605297,6625.66,0.511147,0.99986,0.00016826,14773.3,-0.00141779,0.964851,10.7482,8.99006,117.922,86.7706,0.760822,10.6461,9.82484,117.651,135.605,0.270432,-48.8348 
258,-3.82,43.4027,3.5,258,14042.5,-0.36489,31.4869,11.0015,118.451,-0.104173,223.776,494.77,-6.65903,-2.57516,-5.13003,-5.09703,-2.27473,-156.674,8123.59,-8.73502,7417.21,12035.5,-5.67249,-1.58863,-3.15696,-4.11049,-1.2882,0.800404,8248.39,2.61015,7542,0.500838,0.999447,0.000637114,16469.2,-0.00145359,0.999695,11.0073,9.19885,117.964,86.8023,0.820486,10.9416,10.1421,117.768,135.729,0.196196,-48.9266 
259,-3.94,43.2827,3.5,259,12532.4,-0.0385998,28.7658,10.5079,118.405,0.0392939,-41.4424,500,-3.83428,-6.63161,-8.01535,-7.54992,-1.54318,-131.629,7195.44,-11.1571,6788.43,9892.83,-3.00544,-5.80278,-6.35769,-6.72109,-0.71435,0.718703,7300.29,-1.62552,6893.28,0.492798,1.00039,-0.000434581,14814,-0.00144673,0.9414,10.6302,8.99577,117.93,86.7335,0.763833,10.8771,10.0679,117.788,135.752,0.141944,-49.0186 
260,-5,42.2227,0,260,12743.7,-0.318093,28.9197,10.8191,118.349,1.46625,-1966.27,54.267,-8.08314,-3.84833,-8.23194,-3.48986,-1.90601,-148.45,7507.71,-18.539,6620.17,104038,-7.14839,-2.91358,-6.36243,-2.55511,-0.971255,0.681093,7625.96,-7.78939,6738.41,0.509388,1.00179,-0.00213396,14970.8,-0.00128188,0.938904,10.8067,9.19806,117.968,86.3629,0.752216,10.7085,10.0116,117.56,135.366,0.407829,-49.0033 
261,-4.1,43.1227,3.5,261,13368.2,0.000699107,30.8159,10.2909,118.463,-0.00650864,14.2327,500,-4.26474,-2.01447,-6.95235,-1.18596,-0.938731,-87.7214,7669.41,-3.66929,7049,10326.4,-3.71238,-1.46211,-5.84763,-0.633605,-0.386373,0.514401,7739.28,2.68283,7118.87,0.499346,0.999394,0.000693736,15498.9,-0.00129423,1.03122,10.4555,8.88262,118.008,86.7587,0.840708,10.4364,9.80464,117.773,135.773,0.234772,-49.0148 
262,-3.62,43.6027,3.5,262,12660.7,-0.312373,28.3094,10.9657,118.687,0.377665,19.8439,199.136,-3.06893,-7.23887,-10.9328,-2.38953,-5.64366,-143.488,7216.69,18.4913,6808.33,10349.6,-2.16543,-6.33536,-9.12579,-1.48602,-4.74016,0.617412,7330.99,28.8815,6922.62,0.492785,0.993153,0.00762674,14876.6,-0.00123634,0.893555,10.8411,9.20383,118.262,86.379,0.740517,10.951,10.2551,117.949,135.588,0.312407,-49.2095 
263,-4.04,43.1827,3.5,263,14506.4,-0.0742718,32.4786,10.4817,118.586,-0.25398,240.353,494.353,-6.96486,-4.76838,-9.19668,-0.95538,0.692638,-128.908,7978.96,-26.2342,7701.72,13069.4,-6.15316,-3.95668,-7.57328,-0.143681,1.50434,0.536021,8081.64,-16.8997,7804.4,0.487185,1.00367,-0.00400488,16588.4,-0.00113632,1.04875,10.6538,8.92624,118.198,86.176,0.899443,10.7132,9.73641,117.993,134.834,0.204449,-48.6582 
264,-4.16,43.0627,3.5,264,11902.4,-0.0850881,27.8808,10.4797,118.389,0.0367258,-34.6471,499.999,-4.95391,-2.55173,-7.91538,-3.43064,-4.6112,-174.321,7057.01,-10.5186,6496.29,9552.95,-3.85626,-1.45408,-5.72008,-2.33299,-3.51355,0.661072,7195.87,2.10444,6635.14,0.498737,0.999488,0.000583911,14428.2,-0.00155566,0.904327,10.6251,9.16193,118.073,87.0143,0.742639,10.7412,9.95763,117.665,136.048,0.408008,-49.0334 
265,-3.9,43.3227,3.5,265,11766,-0.276625,27.8041,10.3202,118.367,0.515659,146.246,60.0654,-3.2259,-3.4971,-6.69524,-0.473009,-1.36832,-98.7855,7062.88,-28.676,6115.23,11795.9,-2.60387,-2.87507,-5.45118,0.149017,-0.746293,0.527111,7141.57,-21.5227,6193.91,0.514043,1.0053,-0.00644221,13892.9,-0.00133531,0.951467,10.4429,8.84752,118.005,86.4928,0.741458,10.4601,9.64732,117.595,135.465,0.410207,-48.9719 
266,-4,43.2227,3.5,266,12294.5,-0.269575,27.9003,10.6741,118.632,0.491062,3.25478,390.29,-4.71771,-4.14584,-8.90424,-2.32051,0.849839,-152.644,6944.03,3.34862,6600.72,9746.7,-3.75656,-3.18468,-6.98192,-1.35935,1.811,0.481727,7065.62,14.4019,6722.31,0.490909,0.996446,0.00393103,14392.9,-0.00119919,0.880792,10.8063,9.11042,118.149,87.0866,0.753847,10.6225,10.0659,117.863,136.273,0.285352,-49.1861 
267,-3.96,43.2627,3.5,267,12630.6,-0.288357,29.3084,10.4767,118.494,0.332962,82.7377,492.39,-6.31769,-6.88933,-5.69593,-1.71016,-3.05455,-162.492,7577.23,-10.1113,6522.77,10892.5,-5.29452,-5.86617,-3.64959,-0.686993,-2.03138,0.791793,7706.66,1.65517,6652.2,0.515235,0.999624,0.000458133,14957.6,-0.00136745,1.00352,10.6458,8.87208,118.082,86.0292,0.768137,10.6431,9.66203,117.716,135.085,0.36533,-49.0557 
268,-4.08,43.1427,3.5,268,13674.5,-0.332383,31.009,10.7944,118.367,0.0921511,61.8632,441.005,-7.78325,-6.01165,-7.25917,-1.32628,-4.19159,-142.544,8059.86,-8.11016,7094.61,11081.9,-6.88568,-5.11408,-5.46404,-0.428718,-3.29403,0.742099,8173.4,2.21182,7208.15,0.509872,0.999527,0.00056493,16030.3,-0.00147974,1.01774,10.8787,9.14277,117.871,85.8779,0.806404,10.8746,9.9094,117.698,134.651,0.173118,-48.7733 
269,-4.02,43.2027,3.5,269,12436.9,-0.00493874,28.4566,10.5292,118.837,-0.0111239,-4.22257,500,-6.79728,-4.67137,-7.31554,-2.83918,-1.96149,-174.08,7265.54,-28.9653,6655.06,9755.34,-5.70114,-3.57524,-5.12328,-1.74305,-0.865355,0.698774,7404.2,-16.3597,6793.72,0.499968,1.00388,-0.00445567,14809.3,-0.00146958,0.93372,10.6595,9.13411,118.394,86.618,0.772568,10.8509,9.77051,118.157,135.703,0.236374,-49.0851 
270,-5,42.2227,0,270,12965,-0.268931,29.8365,-10.4609,118.389,0.138291,86.3114,392.239,-4.71877,-4.98828,-4.72868,-7.4169,-5.75584,-202.078,7519.28,-11.9288,6764.92,10549,-3.44634,-3.71584,-2.18381,-6.14447,-4.48341,0.890667,7680.24,2.70418,6925.88,0.504302,0.999384,0.000718724,15229.5,-0.00126891,0.996555,10.6117,8.89496,117.884,86.014,0.800912,10.468,9.83292,117.731,135.066,0.152744,-49.0515 
271,-3,44.2227,0,271,13026.7,-0.285355,29.4389,10.711,118.531,0.648843,115.813,153.718,-2.94499,-2.86543,-11.3436,-1.42547,-2.97427,-152.716,7402.53,-11.0609,6973.19,12710.9,-1.98338,-1.90382,-9.42041,-0.463863,-2.01266,0.403172,7524.17,-0.00240762,7094.84,0.493144,1,-6.25115e-07,15257.5,-0.00123344,0.943727,10.6472,9.16018,118.205,86.3206,0.79596,10.7245,9.92548,117.715,135.19,0.489174,-48.8695 
272,-4.26,42.9627,3.5,272,13625.4,-0.256705,29.9041,10.8701,118.534,-0.0892667,221.11,404.555,-4.34654,-5.92301,-4.83957,-4.05744,-3.79834,-147.824,7660.75,-6.09211,7108.81,11224.3,-3.41573,-4.9922,-2.97794,-3.12663,-2.86753,0.828657,7778.5,4.61222,7226.56,0.496856,0.998963,0.00117431,15655.4,-0.00104821,0.954753,10.8315,9.21712,118.066,86.6921,0.803538,10.8612,9.8786,117.846,135.628,0.220518,-48.9359 
273,-4.23,42.9927,3.5,273,14156,-0.0773425,31.2969,10.6869,118.613,0.0789484,-31.9151,500,-8.58656,-2.74301,-7.13358,0.978338,-3.438,-206.946,7868.85,-11.7275,7598.59,10970.1,-7.28348,-1.43993,-4.52741,2.28142,-2.13492,0.65451,8033.69,3.25795,7763.43,0.487014,0.999291,0.000772449,16495.8,-0.00121237,0.975108,10.9798,9.15568,118.148,86.7717,0.861311,10.6725,10.0398,117.988,135.79,0.159628,-49.0186 
274,-3.59,43.6327,3.5,274,11943.9,-0.190242,27.764,10.4629,118.564,0.0564836,-53.7218,1.15107e-08,-1.50036,-4.60345,-9.75258,-3.34708,-0.957205,-204.95,6960.81,-2.93671,6462.14,9555.29,-0.209844,-3.31294,-7.17155,-2.05656,0.333309,0.422468,7124.06,11.9042,6625.39,0.496598,0.997084,0.00329889,14345.7,-0.00142188,0.892106,10.6225,9.19127,118.127,86.108,0.753049,10.6584,9.84438,117.874,135.003,0.253411,-48.8954 
275,-3.88,43.3427,3.5,275,13004.8,-0.246474,29.5615,10.5015,118.559,0.423282,-244.496,83.4467,-3.72432,-4.36634,-7.36025,-2.38137,-6.94193,-155.947,7500.15,-20.6122,6719.58,13474.9,-2.74236,-3.38438,-5.39633,-1.39941,-5.95997,0.714215,7624.37,-9.3197,6843.8,0.505457,1.00214,-0.00251484,15084.1,-0.00120321,0.981621,10.6215,9.0108,118.117,87.1265,0.784975,10.6255,9.84692,117.796,136.156,0.320926,-49.0297 
